"party","year","support"
1,1971,0.25700796695
2,1971,0.066096193567
3,1971,0.21127176158
4,1971,0.22189436412
7,1971,0.0222779581
8,1971,0.118323989377
9,1971,0
16,1971,0.103127766303
1,1975,0.34953846154
2,1975,0.047076923077
3,1975,0.21553846154
4,1975,0.20538461538
7,1975,0.038307692308
8,1975,0.06076923077
9,1975,0.003384615385
16,1975,0.08
1,1979,0.27423535511
2,1979,0.053913945049
3,1979,0.2274062554
4,1979,0.33609815103
7,1979,0.035424226715
9,1979,0
16,1979,0.047347503024
8,1979,0.025574563677
1,1983,0.29433032046
2,1983,0.056532456861
3,1983,0.21413311422
4,1983,0.32325390304
7,1983,0.037469186524
8,1983,0.045686113393
9,1983,0
16,1983,0.028594905505
1,1987,0.34412893323
2,1987,0.052340752111
3,1987,0.15333844973
4,1987,0.18818112049
7,1987,0.026861089793
8,1987,0.036070606293
9,1987,0.073215656178
16,1987,0.125863392172
1,1991,0.28382944489
2,1991,0.035076427997
3,1991,0.12566371681
4,1991,0.19324215607
7,1991,0.023813354787
8,1991,0.035720032181
9,1991,0
13,1991,0.07610619469
16,1991,0.22654867257
1,1995,0.26336522228
2,1995,0.052476083286
3,1995,0.13505908835
4,1995,0.20666854249
7,1995,0.030247608329
8,1995,0.030388294879
9,1995,0.004361283061
13,1995,0.053038829488
16,1995,0.224395047833
1,1999,0.31623534873
2,1999,0.098990367877
3,1999,0.13566206336
4,1999,0.32041313682
7,1999,0.023093884182
8,1999,0.015434606012
9,1999,0
13,1999,0.029592665661
16,1999,0.060577927353
1,2003,0.23780910562
2,2003,0.11324243125
3,2003,0.18107233649
4,2003,0.34920268084
7,2003,0.050381326554
8,2003,0.001502195517
9,2003,0.01178645713
13,2003,0.037901548417
16,2003,0.017101918188
1,2007,0.20906823446
2,2007,0.088633529307
3,2007,0.15490824871
4,2007,0.37297345448
7,2007,0.035987885266
8,2007,0.056476037769
9,2007,0
13,2007,0.071708533761
16,2007,0.010244076252
1,2011,0.15229257642
2,2011,0.062909388646
3,2011,0.12049672489
4,2011,0.41013919214
7,2011,0.024631550218
8,2011,0.006823144105
9,2011,0
13,2011,0.05206058952
16,2011,0.010234716158
31,2011,0.06052128821
32,2011,0.099890829694
