"party","year","support"
1,1971,0.026682692308
2,1971,0.002644230769
3,1971,0.070913461538
4,1971,0.75120192308
7,1971,0.027403846154
8,1971,0.015384615384
9,1971,0.008413461538
16,1971,0.097355769231
1,1975,0.052035152636
2,1975,0.012025901943
3,1975,0.074930619796
4,1975,0.65934320074
7,1975,0.042321924144
8,1975,0.049953746531
9,1975,0
16,1975,0.109389454209
1,1979,0.098263534219
2,1979,0.021450459653
3,1979,0.11378958121
4,1979,0.61348314607
7,1979,0.069662921348
9,1979,0.014504596527
16,1979,0.039019407558
8,1979,0.029826353421
1,1983,0.11699819168
2,1983,0.016455696203
3,1983,0.069801084991
4,1983,0.57016274864
7,1983,0.04575045208
8,1983,0.026220614828
9,1983,0.027848101266
13,1983,0.078481012658
16,1983,0.048282097649
1,1987,0.12684458399
2,1987,0.002825745683
3,1987,0.050392464678
4,1987,0.53500784929
7,1987,0.017739403454
8,1987,0.062480376766
9,1987,0.002825745683
13,1987,0.12448979592
16,1987,0.077394034537
1,1991,0.076386952885
2,1991,0.010872595484
3,1991,0.090744354614
4,1991,0.54126010594
7,1991,0.016587677725
8,1991,0.024672428213
9,1991,0.00696961249
13,1991,0.085308056872
16,1991,0.14719821578
1,1995,0.082454873646
2,1995,0.005198555957
3,1995,0.11855595668
4,1995,0.52072202166
7,1995,0.022093862816
8,1995,0.045054151624
9,1995,0.020649819495
13,1995,0.08678700361
16,1995,0.098483754512
1,1999,0.116285478088
2,1999,0.00275558005
3,1999,0.16795260402
4,1999,0.59368972169
7,1999,0.010333425186
8,1999,0.009920088178
9,1999,0.007715624139
13,1999,0.040093689722
16,1999,0.051253788923
1,2003,0.05868861306
2,2003,0.020102536427
3,2003,0.15650296816
4,2003,0.55585536967
7,2003,0.029816513761
8,2003,0.015515380464
9,2003,0.00431732326
13,2003,0.061521856449
16,2003,0.097679438748
1,2007,0.074033149171
2,2007,0.033149171271
3,2007,0.095359116022
4,2007,0.55502762431
7,2007,0.047955801105
8,2007,0.000773480663
9,2007,0.000331491713
13,2007,0.067845303867
16,2007,0.089502762431
31,2007,0.036022099448
1,2011,0.063887185776
2,2011,0.013488657265
3,2011,0.11354996934
4,2011,0.50361741263
7,2011,0.024647455549
8,2011,0.023053341508
9,2011,0
13,2011,0.033599019007
16,2011,0.094543225015
31,2011,0.071735131821
32,2011,0.057878602085
