"party","year","support"
1,1971,0.098883572568
2,1971,0.20202020202
3,1971,0.64593301435
8,1971,0.053163211058
9,1971,0
16,1971,0
1,1975,0.13195876289
2,1975,0.27463917526
3,1975,0.58969072165
4,1975,0.003711340206
8,1975,0
9,1975,0
16,1975,0
1,1979,0.23465266559
2,1979,0.34975767367
3,1979,0.41558966074
9,1979,0
16,1979,0
8,1979,0
1,1983,0.21542553191
2,1983,0.41932624113
3,1983,0.34042553191
4,1983,0.024822695035
8,1983,0
9,1983,0
16,1983,0
1,1987,0.26325167038
2,1987,0.27884187082
3,1987,0.23741648107
4,1987,0.02583518931
8,1987,0.1420935412
9,1987,0
16,1987,0.052561247216
1,1991,0.22641509434
2,1991,0.23666940115
3,1991,0.28178835111
4,1991,0.11402789171
8,1991,0.14109926169
9,1991,0
16,1991,0
1,1995,0.20321100917
2,1995,0.18440366972
3,1995,0.30091743119
4,1995,0.22889908257
8,1995,0.014220183486
9,1995,0
16,1995,0.068348623853
1,1999,0.22385805965
2,1999,0.21026802567
3,1999,0.20045300113
4,1999,0.35711589279
8,1999,0.008305020763
9,1999,0
16,1999,0
1,2003,0.22530253025
2,2003,0.12101210121
3,2003,0.17865786579
4,2003,0.47502750275
8,2003,0
9,2003,0
16,2003,0
1,2007,0.18873751135
2,2007,0.12098092643
3,2007,0.12443233424
4,2007,0.52134423252
7,2007,0.013079019074
8,2007,0
9,2007,0
13,2007,0.031425976385
16,2007,0
1,2011,0.18894988489
2,2011,0.12962635027
3,2011,0.15813706393
4,2011,0.43863998583
7,2011,0.012927217992
8,2011,0.006020896051
9,2011,0
13,2011,0.030635735789
16,2011,0
32,2011,0.035062865238
