"party","year","support"
1,1971,0.21008403361
2,1971,0.63865546218
3,1971,0.075630252101
4,1971,0.075630252101
8,1971,0
9,1971,0
16,1971,0
1,1975,0.12173913043
2,1975,0.69565217391
3,1975,0.008695652174
4,1975,0.13043478261
8,1975,0
9,1975,0
16,1975,0.04347826087
1,1979,0.22834645669
2,1979,0.30708661417
3,1979,0.062992125984
4,1979,0.40157480315
9,1979,0
16,1979,0
8,1979,0
1,1983,0
2,1983,0.625
4,1983,0.375
8,1983,0
9,1983,0
16,1983,0
1,1987,0.18823529412
2,1987,0.25882352941
3,1987,0.29411764706
4,1987,0.17647058824
8,1987,0.011764705882
9,1987,0.070588235294
16,1987,0
1,1991,0.11299435028
2,1991,0.11299435028
3,1991,0.25988700565
4,1991,0.19209039548
8,1991,0.214689265532
9,1991,0.10734463277
16,1991,0
1,1995,0.007299270073
2,1995,0.61313868613
3,1995,0.15328467153
4,1995,0.12408759124
8,1995,0.025547445255
9,1995,0.040145985401
13,1995,0.036496350365
16,1995,0
1,1999,0.010256410256
2,1999,0.55384615385
3,1999,0.29230769231
4,1999,0.11794871795
8,1999,0.025641025641
9,1999,0
16,1999,0
1,2003,0.085526315789
2,2003,0.44078947368
3,2003,0.28289473684
4,2003,0.19078947368
8,2003,0
9,2003,0
16,2003,0
1,2007,0.10119047619
2,2007,0.24404761905
3,2007,0.47023809524
4,2007,0.18452380952
8,2007,0
9,2007,0
16,2007,0
1,2011,0.12560386473
2,2011,0.33816425121
3,2011,0.36714975845
4,2011,0.096618357488
8,2011,0
9,2011,0
13,2011,0.028985507246
16,2011,0
31,2011,0.009661835749
32,2011,0.033816425121
