"party","year","support"
1,1971,0.38033464937
2,1971,0.024628689603
3,1971,0.22795638278
4,1971,0.26189133296
8,1971,0.026884752773
9,1971,0.037507050197
16,1971,0.04079714232
1,1975,0.31167984351
2,1975,0.024533376803
3,1975,0.26864455131
4,1975,0.27043768848
8,1975,0.021762164805
9,1975,0.066753606651
13,1975,0.005134892819
16,1975,0.031053875622
1,1979,0.40469281154
2,1979,0.027692562806
3,1979,0.18547384131
4,1979,0.25934831274
9,1979,0.044772406931
13,1979,0.042285050991
16,1979,0
8,1979,0.03573501368
1,1983,0.45029452403
2,1983,0.026907134027
3,1983,0.16275179987
4,1983,0.18122318377
8,1983,0.02697985601
9,1983,0.072503817904
13,1983,0.064140789761
16,1983,0.015198894626
1,1987,0.39906170031
2,1987,0.018908160364
3,1987,0.19405743531
4,1987,0.21659084447
8,1987,0.016278077907
9,1987,0.047057150981
13,1987,0.064685811771
16,1987,0.04336081888
1,1991,0.35394545076
2,1991,0.029703657436
3,1991,0.22083420085
4,1991,0.20979943091
8,1991,0.03123048095
9,1991,0.05899090846
13,1991,0.062113956555
16,1991,0.033381914081
1,1995,0.27140467011
2,1995,0.035134938532
3,1995,0.26529424602
4,1995,0.16723648796
8,1995,0.024950898378
9,1995,0.113261075144
13,1995,0.047137557285
16,1995,0.075580126573
1,1999,0.284267224056
2,1999,0.035694187636
3,1999,0.23667497387
4,1999,0.17959643058
8,1999,0.041884395852
9,1999,0.085055068735
13,1999,0.085296245679
16,1999,0.051531473591
1,2003,0.197080660637
2,2003,0.02681953634
3,2003,0.22890044952
4,2003,0.26112429921
7,2003,0.006010404566
8,2003,0.008131723824
9,2003,0.098287792313
13,2003,0.12778423153
16,2003,0.045860902066
1,2007,0.158412062218
2,2007,0.036740146961
3,2007,0.20440881764
4,2007,0.30551579349
7,2007,0.012835194198
8,2007,0.027197251646
9,2007,0.064748544709
13,2007,0.16571237714
16,2007,0.024429812005
1,2011,0.199129249305
2,2011,0.022736268086
3,2011,0.24486564932
4,2011,0.27542987818
7,2011,0.012709441928
8,2011,0.013501033466
9,2011,0.034742073091
13,2011,0.13360306082
16,2011,0.020317516162
31,2011,0.036545142706
32,2011,0.006420686926
