"party","year","support"
1,1971,0.10957452445
2,1971,0.007232554443
3,1971,0.21753298363
4,1971,0.5359773221
7,1971,0.043925184125
8,1971,0.049674137657
9,1971,0
16,1971,0.036083293594
1,1975,0.15497158726
2,1975,0.011287958654
3,1975,0.25934020725
4,1975,0.45054125633
7,1975,0.034686688437
8,1975,0.032861073256
9,1975,0.005194003754
16,1975,0.051117225065
1,1979,0.16903544745
2,1979,0.014746362564
3,1979,0.22903207685
4,1979,0.47196786697
7,1979,0.039969664626
9,1979,0.020729172518
16,1979,0.027666985001
8,1979,0.026852424021
1,1983,0.15815619775
2,1983,0.017434917602
3,1983,0.19997611655
4,1983,0.40874134225
7,1983,0.034941485551
8,1983,0.084953427275
9,1983,0.03049916408
16,1983,0.065297348937
1,1987,0.1690919674
2,1987,0.016208471389
3,1987,0.17939016746
4,1987,0.34409420614
7,1987,0.039648070207
8,1987,0.055587892899
9,1987,0.018805408794
13,1987,0.11422047103
16,1987,0.062953344676
1,1991,0.15667432164
2,1991,0.021783237832
3,1991,0.15997413659
4,1991,0.30068448864
7,1991,0.033912287351
8,1991,0.026108670932
9,1991,0.018282758467
13,1991,0.12514771131
16,1991,0.157432387237
1,1995,0.189696055185
2,1995,0.018251059855
3,1995,0.21369548035
4,1995,0.27340662499
7,1995,0.040214605638
8,1995,0.031783669852
9,1995,0.031256736366
13,1995,0.078872362339
16,1995,0.122823405427
1,1999,0.22888314804
2,1999,0.017645430641
3,1999,0.25114176316
4,1999,0.28207316511
7,1999,0.041864649167
8,1999,0.028140425336
9,1999,0
13,1999,0.073257369562
16,1999,0.076994048992
1,2003,0.19040617534
2,2003,0.021457452674
3,2003,0.25372174233
4,2003,0.31170740673
7,2003,0.049738099614
8,2003,0.008339459658
9,2003,0
13,2003,0.11528211726
16,2003,0.049347546407
1,2007,0.1966744609
2,2007,0.050202849891
3,2007,0.17902751964
4,2007,0.34128744729
7,2007,0.05102224354
8,2007,0.011991126566
9,2007,0
13,2007,0.13510002598
16,2007,0.034694326199
1,2011,0.098326468902
2,2011,0.02057591714
3,2011,0.16604973672
4,2011,0.29543124272
7,2011,0.040925916271
8,2011,0.032827624559
9,2011,0.001911613924
13,2011,0.092244060963
16,2011,0.019985054654
31,2011,0.058999357003
32,2011,0.17272300714
