"party","year","support"
1,1971,0.19929660023
2,1971,0.51387260649
3,1971,0.074247753029
8,1971,0.21258304025
9,1971,0
16,1971,0
1,1975,0.23511647972
2,1975,0.54141501294
3,1975,0.16091458154
8,1975,0.062553925798
9,1975,0
16,1975,0
1,1979,0.168388429748
2,1979,0.50516528926
3,1979,0.027892561983
9,1979,0
16,1979,0
8,1979,0.29855371901
1,1983,0.22155477032
2,1983,0.58445229682
3,1983,0.066784452297
8,1983,0.12720848057
9,1983,0
16,1983,0
1,1987,0.26193921852
2,1987,0.64725036179
3,1987,0.058972503618
8,1987,0.006874095514
9,1987,0
13,1987,0.02496382055
16,1987,0
1,1991,0.361233480172
2,1991,0.54562617999
3,1991,0.063561988672
8,1991,0
9,1991,0
13,1991,0.029578351164
16,1991,0
1,1995,0.243605976201
2,1995,0.66295264624
3,1995,0.079260572297
8,1995,0
9,1995,0.006330716637
13,1995,0.00785008863
16,1995,0
1,1999,0.241648898363
2,1999,0.50213219616
3,1999,0.092039800995
4,1999,0.12651030561
8,1999,0
9,1999,0
13,1999,0.037668798863
16,1999,0
1,2003,0.23139598045
2,2003,0.41580662683
3,2003,0.15507876154
4,2003,0.1721890277
8,2003,0
9,2003,0
13,2003,0.025529603476
16,2003,0
1,2007,0.206793420208
2,2007,0.42170476394
3,2007,0.10681478317
4,2007,0.17880794702
8,2007,0.061098055971
9,2007,0
13,2007,0.024781029695
16,2007,0
1,2011,0.24359204158
2,2011,0.34773256856
3,2011,0.12439505288
4,2011,0.20415845134
8,2011,0.019179064348
9,2011,0
13,2011,0.054848539165
16,2011,0
32,2011,0.006094282129
