"party","year","support"
1,1971,0.25142857143
2,1971,0.024285714286
3,1971,0.15571428571
4,1971,0.31571428571
8,1971,0.13857142857
9,1971,0
16,1971,0.11428571429
1,1975,0.32808716707
2,1975,0.088377723971
3,1975,0.17070217918
4,1975,0.17191283293
8,1975,0.14648910412
9,1975,0.023002421307
16,1975,0.071428571429
1,1979,0.38013371538
2,1979,0.069723018147
3,1979,0.12225405922
4,1979,0.17478510029
7,1979,0.044890162369
9,1979,0.083094555873
16,1979,0
8,1979,0.12511938873
1,1983,0.35220729367
2,1983,0.051823416507
3,1983,0.2802303263
4,1983,0.16218809981
8,1983,0.040307101727
9,1983,0.078694817658
13,1983,0.011516314779
16,1983,0.023032629559
1,1987,0.30439121756
2,1987,0.077844311377
3,1987,0.18363273453
4,1987,0.15369261477
7,1987,0.023952095808
8,1987,0.028942115768
9,1987,0.097804391217
13,1987,0.09381237525
16,1987,0.035928143713
1,1991,0.31432973806
2,1991,0.073189522342
3,1991,0.21802773498
4,1991,0.13636363636
7,1991,0.024653312789
8,1991,0
9,1991,0
13,1991,0.12480739599
16,1991,0.108628659476
1,1995,0.19302152932
2,1995,0.080920564217
3,1995,0.21677802524
4,1995,0.09428359317
7,1995,0.005939123979
8,1995,0.115812917597
9,1995,0
13,1995,0.16778025241
16,1995,0.125463994058
1,1999,0.24365821095
2,1999,0.081441922563
3,1999,0.23898531375
4,1999,0.20093457944
7,1999,0.030040053405
8,1999,0.027369826435
9,1999,0
13,1999,0.11148197597
16,1999,0.06608811749
1,2003,0.18929804373
2,2003,0.061565017261
3,2003,0.20253164557
4,2003,0.30379746835
7,2003,0.035673187572
8,2003,0.010356731876
9,2003,0
13,2003,0.16858457998
16,2003,0.028193325662
1,2007,0.17533936652
2,2007,0.081447963801
3,2007,0.24490950226
4,2007,0.26470588235
7,2007,0.048642533937
8,2007,0
9,2007,0
13,2007,0.18042986425
16,2007,0.004524886878
1,2011,0.12391193036
2,2011,0.065028161802
3,2011,0.18535586278
4,2011,0.28161802355
7,2011,0.029697900666
8,2011,0
9,2011,0
13,2011,0.17101894521
16,2011,0.005120327701
31,2011,0.090629800307
32,2011,0.047619047619
