"party","year","support"
1,1971,0.390470656592
3,1971,0.15630447414
4,1971,0.30679837304
8,1971,0.051714119698
9,1971,0.04822777455
16,1971,0.046484601976
1,1975,0.315934065934
2,1975,0.004120879121
3,1975,0.25618131868
4,1975,0.33379120879
8,1975,0
9,1975,0.06456043956
13,1975,0.014423076923
16,1975,0.010989010989
1,1979,0.38322938323
2,1979,0.005544005544
3,1979,0.29313929314
4,1979,0.2571032571
9,1979,0.051975051975
13,1979,0.00693000693
16,1979,0
8,1979,0.002079002079
1,1983,0.38301369863
2,1983,0.00602739726
3,1983,0.22575342466
4,1983,0.27561643836
8,1983,0.01095890411
9,1983,0.041643835617
13,1983,0.05698630137
16,1983,0
1,1987,0.33807439825
2,1987,0.010393873085
3,1987,0.23851203501
4,1987,0.25054704595
8,1987,0.01750547046
9,1987,0.045951859956
13,1987,0.068380743982
16,1987,0.030634573304
1,1991,0.30356100408
2,1991,0.000583771162
3,1991,0.25160537069
4,1991,0.31698774081
8,1991,0.015761821366
9,1991,0.044950379451
13,1991,0.032107413894
16,1991,0.03444249854
1,1995,0.27380170716
2,1995,0.028233749179
3,1995,0.23834537098
4,1995,0.26920551543
8,1995,0.040709126724
9,1995,0.13328956008
13,1995,0.001313197636
16,1995,0.015101772817
1,1999,0.308624376339
2,1999,0.019957234498
3,1999,0.17818959373
4,1999,0.19957234498
8,1999,0.084105488239
9,1999,0.153955808982
13,1999,0.020669992872
16,1999,0.034925160371
1,2003,0.228166797794
2,2003,0.029504327301
3,2003,0.22777340677
4,2003,0.35562549174
7,2003,0.000786782061
8,2003,0.000393391031
9,2003,0.076711250983
13,2003,0.070023603462
16,2003,0.011014948859
1,2007,0.172026925954
2,2007,0.016080777861
3,2007,0.22587883321
4,2007,0.36910994764
7,2007,0.009723261032
8,2007,0.021316379955
9,2007,0.06918474196
13,2007,0.080029917726
16,2007,0.03664921466
1,2011,0.192587209305
2,2011,0.018168604651
3,2011,0.2085755814
4,2011,0.42114825581
7,2011,0.002180232558
8,2011,0.002543604651
9,2011,0.023619186046
13,2011,0.087936046512
16,2011,0.009811046512
31,2011,0.029069767442
32,2011,0.004360465116
