"party","year","support"
1,1971,0.36967418546
2,1971,0.4530075188
3,1971,0.085213032581
4,1971,0.064536340852
8,1971,0.027568922306
9,1971,0
16,1971,0
1,1975,0.31611893584
2,1975,0.46870109546
3,1975,0.15727699531
4,1975,0.016431924883
8,1975,0.041471048513
9,1975,0
16,1975,0
1,1979,0.28933092224
2,1979,0.45268233876
3,1979,0.20072332731
4,1979,0.057263411694
9,1979,0
16,1979,0
8,1979,0
1,1983,0.3359375
2,1983,0.38697916667
3,1983,0.15260416667
4,1983,0.078125
8,1983,0.046354166667
9,1983,0
16,1983,0
1,1987,0.2662116041
2,1987,0.4141069397
3,1987,0.13708759954
4,1987,0.085893060296
8,1987,0.044368600683
9,1987,0.019340159272
13,1987,0.032992036405
16,1987,0
1,1991,0.23122824465
2,1991,0.40079562407
3,1991,0.16011934361
4,1991,0.079562406763
8,1991,0.119840875187
9,1991,0
16,1991,0.008453505719
1,1995,0.22887864823
2,1995,0.3579109063
3,1995,0.14080901178
4,1995,0.05120327701
8,1995,0.192524321559
9,1995,0.012800819252
13,1995,0.013312852023
16,1995,0.00256016385
1,1999,0.19116933527
2,1999,0.37409024745
3,1999,0.21737020864
4,1999,0.081513828239
8,1999,0.133430373605
9,1999,0
16,1999,0.002426006793
1,2003,0.17612714888
2,2003,0.26240674668
3,2003,0.19948102498
4,2003,0.23061952644
7,2003,0.002594875122
8,2003,0.0794680506
9,2003,0
13,2003,0.040544923776
16,2003,0.008757703536
1,2007,0.15555555556
2,2007,0.25758998435
3,2007,0.24882629108
4,2007,0.22284820031
7,2007,0
8,2007,0.047574334899
9,2007,0
13,2007,0.062597809077
16,2007,0.005007824726
1,2011,0.16148190045
2,2011,0.18806561086
3,2011,0.31645927602
4,2011,0.1903280543
7,2011,0.002828054299
8,2011,0.055429864254
9,2011,0
13,2011,0.046945701357
16,2011,0.003110859729
31,2011,0.029977375566
32,2011,0.005373303167
