"party","year","support"
1,1971,0.371556217425
2,1971,0.026061057334
3,1971,0.27401340283
4,1971,0.13775130305
8,1971,0.051005212211
9,1971,0.078183172003
16,1971,0.061429635145
1,1975,0.36568848758
2,1975,0.01467268623
3,1975,0.30474040632
4,1975,0.16629044394
8,1975,0.043265613243
9,1975,0.073363431151
13,1975,0.002633559067
16,1975,0.02934537246
1,1979,0.565528634361
2,1979,0.012389867841
3,1979,0.20842511013
4,1979,0.058370044053
9,1979,0.09609030837
13,1979,0.048182819383
16,1979,0
8,1979,0.011013215859
1,1983,0.682342881573
2,1983,0.012825994015
3,1983,0.18362548097
4,1983,0.034843950406
8,1983,0.01175716118
9,1983,0.03869174861
13,1983,0.027575887131
16,1983,0.008336896109
1,1987,0.678193832602
2,1987,0.005947136564
3,1987,0.16718061674
4,1987,0.033039647577
8,1987,0.016519823789
9,1987,0.024669603525
13,1987,0.049118942731
16,1987,0.025330396476
1,1991,0.55043002345
2,1991,0.022934584311
3,1991,0.21266614543
4,1991,0.073234297628
8,1991,0.011206671879
9,1991,0.037268699505
13,1991,0.060463904092
16,1991,0.031795673704
1,1995,0.46349206349
2,1995,0.048677248677
3,1995,0.19523809524
4,1995,0.078042328042
8,1995,0.032275132275
9,1995,0.119312169313
13,1995,0.028306878307
16,1995,0.034656084657
1,1999,0.42582602832
2,1999,0.037424140256
3,1999,0.16014834794
4,1999,0.10519217802
8,1999,0.028658125421
9,1999,0.092717464599
13,1999,0.10249494268
16,1999,0.047538772758
1,2003,0.35208711433
2,2003,0.02480338778
3,2003,0.16273442226
4,2003,0.20951804799
7,2003,0.002823149829
8,2003,0.004638031861
9,2003,0.08408953418
13,2003,0.12018552127
16,2003,0.039120790482
1,2007,0.302742616033
2,2007,0.040928270042
3,2007,0.15464135021
4,2007,0.22995780591
7,2007,0.010337552743
8,2007,0.049156118143
9,2007,0.062869198312
13,2007,0.1276371308
16,2007,0.021729957806
1,2011,0.277842679125
2,2011,0.040887850467
3,2011,0.23345015576
4,2011,0.24260124611
7,2011,0.006230529595
8,2011,0.022196261682
9,2011,0.026285046729
13,2011,0.078660436137
16,2011,0.009540498443
31,2011,0.05042834891
32,2011,0.01187694704
