"party","year","support"
1,1971,0.10775862069
2,1971,0.60021551724
3,1971,0.059267241379
4,1971,0.11745689655
8,1971,0.11530172414
9,1971,0
16,1971,0
1,1975,0.14592760181
2,1975,0.67081447964
3,1975,0.1221719457
4,1975,0.047511312217
8,1975,0.013574660633
9,1975,0
16,1975,0
1,1979,0.216
2,1979,0.49942857143
3,1979,0.18971428571
4,1979,0.094857142857
9,1979,0
16,1979,0
8,1979,0
1,1983,0.19716885743
2,1983,0.40950455005
3,1983,0.14964610718
4,1983,0.12537917088
8,1983,0.118301314459
9,1983,0
16,1983,0
1,1987,0.092295345104
2,1987,0.72712680578
3,1987,0.067415730337
4,1987,0.052166934189
8,1987,0.029695024077
9,1987,0.00481540931
13,1987,0.026484751204
16,1987,0
1,1991,0.046441947566
2,1991,0.62621722846
3,1991,0.068913857678
4,1991,0.12284644195
8,1991,0.099625468164
9,1991,0
16,1991,0.03595505618
1,1995,0.10093299406
2,1995,0.51060220526
3,1995,0.076335877863
4,1995,0.14164546226
8,1995,0.119592875318
9,1995,0
13,1995,0.011026293469
16,1995,0.039864291773
1,1999,0.064279155188
2,1999,0.42056932966
3,1999,0.13039485767
4,1999,0.20018365473
8,1999,0.178145087235
9,1999,0
16,1999,0.006427915519
1,2003,0.048829431438
2,2003,0.3143812709
3,2003,0.12240802676
4,2003,0.30903010033
7,2003,0.022073578595
8,2003,0.107023411371
9,2003,0
13,2003,0.058862876254
16,2003,0.017391304348
1,2007,0.10428176796
2,2007,0.22513812155
3,2007,0.18508287293
4,2007,0.25
7,2007,0.031767955801
8,2007,0.087016574586
9,2007,0
13,2007,0.098756906077
16,2007,0.017955801105
1,2011,0.091844232182
2,2011,0.22556943424
3,2011,0.2762674504
4,2011,0.20279206466
7,2011,0.020573108009
8,2011,0.039676708302
9,2011,0
13,2011,0.058780308597
16,2011,0.001469507715
31,2011,0.056576047024
32,2011,0.026451138868
