"party","year","support"
1,1971,0.024472168906
2,1971,0.36420345489
3,1971,0.45729366603
4,1971,0.15403071017
8,1971,0
9,1971,0
16,1971,0
1,1975,0.057620817844
2,1975,0.33333333333
3,1975,0.37732342007
4,1975,0.2156133829
8,1975,0
9,1975,0
16,1975,0.016109045849
1,1979,0.087021755439
2,1979,0.40285071268
3,1979,0.34508627157
4,1979,0.16504126032
9,1979,0
16,1979,0
8,1979,0
1,1983,0.077084793273
2,1983,0.36299929923
3,1983,0.38051857043
4,1983,0.17939733707
8,1983,0
9,1983,0
16,1983,0
1,1987,0.072969543147
2,1987,0.31598984772
3,1987,0.26586294416
4,1987,0.19987309645
8,1987,0.092005076142
9,1987,0.053299492386
16,1987,0
1,1991,0.072752230611
2,1991,0.37268359643
3,1991,0.29787234043
4,1991,0.12560054907
8,1991,0.067947838023
9,1991,0.063143445436
16,1991,0
1,1995,0.07928047968
2,1995,0.37041972019
3,1995,0.24050632911
4,1995,0.23317788141
8,1995,0.04397068621
9,1995,0.004663557628
13,1995,0.027981345769
16,1995,0
1,1999,0.094873023479
2,1999,0.2582654528
3,1999,0.33301389554
4,1999,0.25586966938
8,1999,0.057977958793
9,1999,0
16,1999,0
1,2003,0.087164750958
2,2003,0.25670498084
3,2003,0.29070881226
4,2003,0.31704980843
8,2003,0
9,2003,0
16,2003,0.04837164751
1,2007,0.083795239648
2,2007,0.4564721226
3,2007,0.16628627323
4,2007,0.27551353114
8,2007,0.002608412129
9,2007,0
16,2007,0.015324421259
1,2011,0.06480620155
2,2011,0.21333333333
3,2011,0.14666666667
4,2011,0.29395348837
8,2011,0
9,2011,0
13,2011,0.013953488372
16,2011,0.016124031008
31,2011,0.071007751938
32,2011,0.18015503876
