"party","year","support"
1,1971,0.079545454545
2,1971,0.36363636364
3,1971,0.32007575758
4,1971,0.20643939394
8,1971,0.030303030303
9,1971,0
16,1971,0
1,1975,0.022508038585
2,1975,0.50964630225
3,1975,0.24115755627
4,1975,0.061093247588
8,1975,0.16559485531
9,1975,0
16,1975,0
1,1979,0.05
2,1979,0.4421875
3,1979,0.28125
4,1979,0.2265625
9,1979,0
16,1979,0
8,1979,0
1,1983,0.078947368421
2,1983,0.39164086687
3,1983,0.25386996904
4,1983,0.19504643963
8,1983,0.080495356037
9,1983,0
16,1983,0
1,1987,0.016697588126
2,1987,0.26530612245
3,1987,0.26530612245
4,1987,0.31910946197
8,1987,0.055658627087
9,1987,0.003710575139
13,1987,0.074211502783
16,1987,0
1,1991,0.099085365854
2,1991,0.33384146341
3,1991,0.13567073171
4,1991,0.23323170732
8,1991,0.170731707312
9,1991,0
16,1991,0.02743902439
1,1995,0.10212765957
2,1995,0.40709219858
3,1995,0.16595744681
4,1995,0.13333333333
8,1995,0.153191489359
9,1995,0.002836879433
13,1995,0.02695035461
16,1995,0.008510638298
1,1999,0.098591549296
2,1999,0.32778489117
3,1999,0.19206145967
4,1999,0.12932138284
8,1999,0.245838668373
9,1999,0
16,1999,0.006402048656
1,2003,0.049006622517
2,2003,0.22317880795
3,2003,0.20463576159
4,2003,0.37880794702
7,2003,0.001324503311
8,2003,0.079470198676
9,2003,0
13,2003,0.035099337748
16,2003,0.028476821192
1,2007,0.10993129294
2,2007,0.21986258588
3,2007,0.23235477826
4,2007,0.29419113054
7,2007,0.005621486571
8,2007,0.041224234853
9,2007,0
13,2007,0.074953154279
16,2007,0.021861336665
1,2011,0.21190211346
2,2011,0.1212458287
3,2011,0.22858731924
4,2011,0.28309232481
7,2011,0.005561735261
8,2011,0.040600667408
9,2011,0
13,2011,0.057285873192
16,2011,0.003893214683
31,2011,0.033926585095
32,2011,0.013904338154
