"party","year","support"
1,1971,0.1698128017
2,1971,0.09163690593
3,1971,0.35473490051
4,1971,0.10231152624
8,1971,0.14022212629
9,1971,0
16,1971,0.14128173934
1,1975,0.19410840534
2,1975,0.066142969364
3,1975,0.36178318932
4,1975,0.098821681068
8,1975,0.10820895522
9,1975,0.107737627652
16,1975,0.063197172035
1,1979,0.23717737958
2,1979,0.056797632747
3,1979,0.38595265494
4,1979,0.10940325497
7,1979,0.030535919776
9,1979,0.118855827716
16,1979,0
8,1979,0.061277330265
1,1983,0.17294179339
2,1983,0.052438384898
3,1983,0.40566334557
4,1983,0.12669113791
8,1983,0.055339975529
9,1983,0.122635902814
13,1983,0.013878692536
16,1983,0.050410767348
1,1987,0.21397724286
2,1987,0.061286567276
3,1987,0.25844004657
4,1987,0.11382327538
7,1987,0.035299861054
8,1987,0.031356791468
9,1987,0.097450148335
13,1987,0.062000075106
16,1987,0.126365991964
1,1991,0.25498007968
2,1991,0.055448309853
3,1991,0.25177639956
4,1991,0.12067195137
7,1991,0.025752659465
8,1991,0
9,1991,0
13,1991,0.12063087855
16,1991,0.170739721531
1,1995,0.18051757813
2,1995,0.05478515625
3,1995,0.26049804688
4,1995,0.10913085938
7,1995,0.01416015625
8,1995,0.084130859375
9,1995,0
13,1995,0.098291015625
16,1995,0.19848632813
1,1999,0.20981159225
2,1999,0.067494041998
3,1999,0.24461531544
4,1999,0.1776159
7,1999,0.017851522101
8,1999,0.037096991771
9,1999,0
13,1999,0.08826835739
16,1999,0.15724627906
1,2003,0.18382003028
2,2003,0.052606532555
3,2003,0.28851395198
4,2003,0.2776984642
7,2003,0.019078520441
8,2003,0.004629028769
9,2003,0
13,2003,0.12671425481
16,2003,0.046939216959
1,2007,0.15633728697
2,2007,0.073837185767
3,2007,0.28543091932
4,2007,0.30834311622
7,2007,0.01906651014
8,2007,0
9,2007,0
13,2007,0.13893049427
16,2007,0.018054487309
1,2011,0.10205201824
2,2011,0.060251646681
3,2011,0.27774024658
4,2011,0.27356020942
7,2011,0.023349096436
8,2011,0
9,2011,0
13,2011,0.15056578281
16,2011,0.007177841581
31,2011,0.038633676744
32,2011,0.066669481507
