"party","year","support"
1,1971,0.24285714286
3,1971,0.11428571429
4,1971,0.64285714286
8,1971,0
9,1971,0
16,1971,0
1,1975,0.33707865169
3,1975,0.089887640449
4,1975,0.57303370787
8,1975,0
9,1975,0
16,1975,0
1,1979,0.29565217391
2,1979,0.086956521739
3,1979,0.22608695652
4,1979,0.39130434783
9,1979,0
16,1979,0
8,1979,0
1,1983,0.090909090909
3,1983,0.36363636364
4,1983,0.54545454545
8,1983,0
9,1983,0
16,1983,0
1,1987,0.42857142857
2,1987,0.020408163265
3,1987,0.20408163265
4,1987,0.34693877551
8,1987,0
9,1987,0
16,1987,0
1,1991,0.2972972973
2,1991,0.054054054054
3,1991,0.027027027027
4,1991,0.45945945946
8,1991,0.13513513514
9,1991,0.027027027027
16,1991,0
1,1995,0.040540540541
2,1995,0.16216216216
3,1995,0.27027027027
4,1995,0.37837837838
8,1995,0.027027027027
9,1995,0
13,1995,0.12162162162
16,1995,0
1,1999,0.152
2,1999,0.04
3,1999,0.184
4,1999,0.552
8,1999,0.072
9,1999,0
16,1999,0
1,2003,0.30526315789
2,2003,0.063157894737
3,2003,0.13684210526
4,2003,0.49473684211
8,2003,0
9,2003,0
16,2003,0
1,2007,0.11111111111
2,2007,0.1
3,2007,0.11111111111
4,2007,0.65555555556
8,2007,0.011111111111
9,2007,0
16,2007,0.011111111111
1,2011,0.075268817204
2,2011,0.064516129032
3,2011,0.086021505376
4,2011,0.33333333333
8,2011,0
9,2011,0
13,2011,0
16,2011,0
31,2011,0.16129032258
32,2011,0.27956989247
