"party","year","support"
1,1971,0.46840148699
2,1971,0.043370508055
3,1971,0.41573729864
8,1971,0.056381660471
9,1971,0
16,1971,0.016109045849
1,1975,0.65096952909
3,1975,0.22368421053
8,1975,0.092797783934
9,1975,0.032548476454
16,1975,0
1,1979,0.23518164436
3,1979,0.14786488209
4,1979,0.52963671128
7,1979,0.061822817081
9,1979,0.02103250478
16,1979,0
8,1979,0.004461440408
1,1983,0.23059096176
2,1983,0.028389339513
3,1983,0.15816917729
4,1983,0.53128621089
8,1983,0.03707995365
9,1983,0.014484356895
16,1983,0
1,1987,0.30550161812
3,1987,0.22653721683
4,1987,0.45113268608
8,1987,0
9,1987,0
16,1987,0.016828478964
1,1991,0.21888888889
3,1991,0.22944444444
4,1991,0.36055555556
8,1991,0
9,1991,0.031666666667
16,1991,0.159444444441
1,1995,0.29695121951
3,1995,0.2243902439
4,1995,0.36280487805
8,1995,0.009146341463
9,1995,0
16,1995,0.10670731707
1,1999,0.3895531781
3,1999,0.21019509125
4,1999,0.40025173065
8,1999,0
9,1999,0
16,1999,0
1,2003,0.30906921241
2,2003,0.005369928401
3,2003,0.27088305489
4,2003,0.4146778043
8,2003,0
9,2003,0
16,2003,0
1,2007,0.20569280344
3,2007,0.2738990333
4,2007,0.52040816327
8,2007,0
9,2007,0
16,2007,0
1,2011,0.072910824453
2,2011,0.037577117218
3,2011,0.29837352776
4,2011,0.5064498037
8,2011,0.01738642737
9,2011,0
16,2011,0.067302299495
