"party","year","support"
1,1971,0.046714963777
2,1971,0.001748688484
3,1971,0.26305271047
4,1971,0.52110916812
7,1971,0.096427679241
8,1971,0.043967024731
9,1971,0
16,1971,0.026979765176
1,1975,0.047715053763
3,1975,0.28427419355
4,1975,0.47580645161
7,1975,0.082661290323
8,1975,0.082997311828
9,1975,0
16,1975,0.026545698925
1,1979,0.058066759388
2,1979,0.000695410292
3,1979,0.18289290682
4,1979,0.59700973574
7,1979,0.028859527121
9,1979,0.02016689847
16,1979,0.099791376913
8,1979,0.012517385257
1,1983,0.046326349956
2,1983,0
3,1983,0.16730598997
4,1983,0.56240778991
7,1983,0.07612865152
8,1983,0.072587784007
9,1983,0.003540867513
16,1983,0.071702567129
1,1987,0.065012562814
2,1987,0.000628140704
3,1987,0.1067839196
4,1987,0.5
7,1987,0.070979899497
8,1987,0.130967336681
9,1987,0.015075376884
13,1987,0.036746231156
16,1987,0.073806532664
1,1991,0.047835990888
2,1991,0.00284738041
3,1991,0.1201594533
4,1991,0.49316628702
7,1991,0.11645785877
8,1991,0.094533029613
9,1991,0.005979498861
13,1991,0.029612756264
16,1991,0.089407744874
1,1995,0.057002642507
2,1995,0.003397508494
3,1995,0.10683276708
4,1995,0.41298603247
7,1995,0.15779539449
8,1995,0.000755001888
9,1995,0.002642506606
13,1995,0.025670064175
16,1995,0.232918082295
1,1999,0.046805819102
2,1999,0.008538899431
3,1999,0.14389626818
4,1999,0.50727387729
7,1999,0.13377609108
8,1999,0.019607843137
9,1999,0
13,1999,0.035104364326
16,1999,0.104996837445
1,2003,0.055257341332
2,2003,0.002841806126
3,2003,0.19955794127
4,2003,0.47805494159
7,2003,0.07451847174
8,2003,0.028418061257
9,2003,0
13,2003,0.029365329965
16,2003,0.131986106726
1,2007,0.12646293888
2,2007,0.036085825748
3,2007,0.11573472042
4,2007,0.47399219766
7,2007,0.035435630689
8,2007,0.017230169051
9,2007,0
13,2007,0.082899869961
16,2007,0.112158647594
1,2011,0.044513751063
2,2011,0.017578678764
3,2011,0.11851431812
4,2011,0.42245534449
7,2011,0.036007938758
8,2011,0.023532747377
9,2011,0
13,2011,0.030904451375
16,2011,0.051885455061
31,2011,0.005103487383
32,2011,0.24950382762
