"party","year","support"
1,1971,0.92647058824
8,1971,0.073529411765
9,1971,0
16,1971,0
1,1975,0.90196078431
2,1975,0.098039215686
8,1975,0
9,1975,0
16,1975,0
1,1979,0.475
3,1979,0.14166666667
9,1979,0
16,1979,0
8,1979,0.38333333333
1,1983,0.9649122807
8,1983,0.035087719298
9,1983,0
16,1983,0
1,1987,0.9263803681
8,1987,0.055214723926
9,1987,0
16,1987,0.018404907975
1,1991,0.98245614035
8,1991,0.017543859649
9,1991,0
16,1991,0
1,1995,0.92481203008
8,1995,0.075187969925
9,1995,0
16,1995,0
1,1999,0.8
8,1999,0.2
9,1999,0
16,1999,0
1,2003,0.32085561497
4,2003,0.49732620321
8,2003,0.021390374332
9,2003,0
13,2003,0.16042780749
16,2003,0
1,2007,0.95061728395
8,2007,0.049382716049
9,2007,0
16,2007,0
1,2011,0.87545787546
3,2011,0.084249084249
8,2011,0.040293040293
9,2011,0
16,2011,0
