"party","year","support"
1,1971,0.71882640587
2,1971,0.01466992665
3,1971,0.01466992665
4,1971,0.15892420538
8,1971,0.034229828851
9,1971,0.058679706601
16,1971,0
1,1975,0.471032745588
2,1975,0.010075566751
3,1975,0.27959697733
4,1975,0.13853904282
8,1975,0.055415617128
9,1975,0.045340050378
16,1975,0
1,1979,0.62085308057
2,1979,0
3,1979,0.1018957346
4,1979,0.094786729858
9,1979,0.023696682464
13,1979,0.14691943128
16,1979,0
8,1979,0.011848341232
1,1983,0.66056910569
2,1983,0
3,1983,0.006097560976
4,1983,0.16260162602
8,1983,0.008130081301
9,1983,0.022357723578
13,1983,0.075203252033
16,1983,0.065040650407
1,1987,0.59049773756
2,1987,0
3,1987,0.022624434389
4,1987,0.20135746606
8,1987,0.006787330317
9,1987,0.110859728507
13,1987,0.067873303167
16,1987,0
1,1991,0.41863905325
2,1991,0.008875739645
3,1991,0.22041420118
4,1991,0.24556213018
8,1991,0.002958579882
9,1991,0.096153846153
13,1991,0.007396449704
16,1991,0
1,1995,0.44391408115
2,1995,0.009546539379
3,1995,0.20286396181
4,1995,0.27207637232
8,1995,0
9,1995,0.064439140812
13,1995,0.007159904535
16,1995,0
1,1999,0.45124282983
2,1999,0
3,1999,0.22370936902
4,1999,0.19694072658
8,1999,0.02103250478
9,1999,0.026768642448
13,1999,0.019120458891
16,1999,0.061185468451
1,2003,0.35071090047
2,2003,0.084123222749
3,2003,0.20379146919
4,2003,0.1481042654
7,2003,0
8,2003,0.001184834123
9,2003,0.131516587678
13,2003,0.080568720379
16,2003,0
1,2007,0.255555555554
2,2007,0.08024691358
3,2007,0.2024691358
4,2007,0.18024691358
7,2007,0.002469135802
8,2007,0.062962962963
9,2007,0.064197530864
13,2007,0.15185185185
16,2007,0
1,2011,0.211129296237
2,2011,0.011456628478
3,2011,0.21112929624
4,2011,0.27004909984
7,2011,0
8,2011,0.0294599018
9,2011,0.037643207856
13,2011,0.11292962357
16,2011,0
31,2011,0.08674304419
32,2011,0.0294599018
