"party","year","support"
1,1971,0.051355206847
3,1971,0.24322396576
4,1971,0.61982881598
7,1971,0.059914407989
8,1971,0
9,1971,0
16,1971,0.025677603424
1,1975,0.039009752438
3,1975,0.084021005251
4,1975,0.58964741185
7,1975,0.16579144786
8,1975,0.062265566392
9,1975,0
16,1975,0.059264816204
1,1979,0.084733893557
2,1979,0.018207282913
3,1979,0.13795518207
4,1979,0.6393557423
7,1979,0.10154061625
9,1979,0.00700280112
16,1979,0.00700280112
8,1979,0.004201680672
1,1983,0.068376068376
2,1983,0.005917159763
3,1983,0.20841551611
4,1983,0.51282051282
7,1983,0.090729783037
8,1983,0.055884286654
9,1983,0.024983563445
16,1983,0.032873109796
1,1987,0.08064516129
2,1987,0.002805049088
3,1987,0.094670406732
4,1987,0.53716690042
7,1987,0.047685834502
8,1987,0.05680224404
9,1987,0.001402524544
13,1987,0.028050490884
16,1987,0.1507713885
1,1991,0.056834532374
2,1991,0.002158273381
3,1991,0.076258992806
4,1991,0.54316546763
7,1991,0.002877697842
8,1991,0.015107913668
9,1991,0.015107913669
13,1991,0.10647482014
16,1991,0.182014388488
1,1995,0.087732919255
2,1995,0.009316770186
3,1995,0.12810559006
4,1995,0.41381987578
7,1995,0.058229813665
8,1995,0.017080745342
9,1995,0.032608695652
13,1995,0.045807453416
16,1995,0.207298136648
1,1999,0.11133200795
2,1999,0.000994035785
3,1999,0.1550695825
4,1999,0.43836978131
7,1999,0.060636182903
8,1999,0.009940357853
9,1999,0
13,1999,0.021868787276
16,1999,0.201789264411
1,2003,0.055125725338
2,2003,0.007736943907
3,2003,0.16924564797
4,2003,0.3249516441
7,2003,0.11025145068
8,2003,0.000967117988
9,2003,0
13,2003,0.080270793037
16,2003,0.251450676985
1,2007,0.042976939203
2,2007,0.005241090147
3,2007,0.13731656184
4,2007,0.41090146751
7,2007,0.092243186583
8,2007,0.031446540881
9,2007,0
13,2007,0.10062893082
16,2007,0.179245283016
1,2011,0.064687975647
2,2011,0.004566210046
3,2011,0.1103500761
4,2011,0.26407914764
7,2011,0.03196347032
8,2011,0.024353120244
9,2011,0.000761035008
13,2011,0.03500761035
16,2011,0.134703196349
31,2011,0.10578386606
32,2011,0.22374429224
