"party","year","support"
1,1971,0.2443438914
2,1971,0.71764705882
3,1971,0.019004524887
8,1971,0
9,1971,0
16,1971,0.019004524887
1,1975,0.30677655678
2,1975,0.67582417582
3,1975,0.011904761905
8,1975,0.005494505495
9,1975,0
16,1975,0
1,1979,0.3503236246
2,1979,0.6432038835
3,1979,0.006472491909
9,1979,0
16,1979,0
8,1979,0
1,1983,0.3315629742
2,1983,0.64188163885
3,1983,0.011380880121
8,1983,0.009104704097
9,1983,0.006069802731
16,1983,0
1,1987,0.34503816794
2,1987,0.6
3,1987,0.017557251908
8,1987,0.031297709924
9,1987,0
16,1987,0.006106870229
1,1991,0.42142857143
2,1991,0.50793650794
3,1991,0.020634920635
7,1991,0.003174603175
8,1991,0.018253968254
9,1991,0
13,1991,0.018253968254
16,1991,0.010317460317
1,1995,0.32199170124
2,1995,0.5468879668
3,1995,0.041493775934
4,1995,0.038174273859
8,1995,0.001659751038
9,1995,0
13,1995,0.011618257261
16,1995,0.038174273859
1,1999,0.24610244989
2,1999,0.52227171492
3,1999,0.044543429844
4,1999,0.17037861915
8,1999,0.008908685969
9,1999,0
13,1999,0.004454342984
16,1999,0.003340757238
1,2003,0.31154684096
2,2003,0.45424836601
3,2003,0.038126361656
4,2003,0.18191721133
7,2003,0
8,2003,0
9,2003,0
13,2003,0.014161220044
16,2003,0
1,2007,0.48025276461
2,2007,0.29383886256
3,2007,0.022906793049
4,2007,0.13507109005
7,2007,0.005529225908
8,2007,0
9,2007,0
13,2007,0.060821484992
16,2007,0.001579778831
1,2011,0.48247758761
2,2011,0.23879380603
3,2011,0.050529747351
4,2011,0.162999185
7,2011,0.004074979625
8,2011,0.010594947025
9,2011,0
13,2011,0.022819885901
16,2011,0.00162999185
31,2011,0.01792991035
32,2011,0.00814995925
