"party","year","support"
1,1971,0.61522295922
2,1971,0.24617455835
3,1971,0.076738687857
4,1971,0.031982662376
8,1971,0.024660143166
9,1971,0
16,1971,0.005220989033
1,1975,0.57701901584
2,1975,0.25310181736
3,1975,0.099258155431
4,1975,0.016553824225
7,1975,0.001619747967
8,1975,0.040558489099
9,1975,0.010819916421
16,1975,0.001069033658
1,1979,0.58094713656
2,1979,0.27588105727
9,1979,0
16,1979,0
8,1979,0.14317180617
1,1983,0.57199800698
2,1983,0.1913303438
3,1983,0.10064773293
4,1983,0.007972097658
8,1983,0.128051818635
9,1983,0
16,1983,0
1,1987,0.62485065711
2,1987,0.25089605735
3,1987,0.10752688172
8,1987,0.016726403823
9,1987,0
16,1987,0
1,1991,0.55912061794
2,1991,0.30243612597
3,1991,0.13844325609
8,1991,0
9,1991,0
16,1991,0
1,1995,0.55685131195
2,1995,0.28134110787
3,1995,0.16180758017
8,1995,0
9,1995,0
16,1995,0
1,1999,0.49888641425
2,1999,0.26057906459
3,1999,0.19673348181
4,1999,0.043801039347
8,1999,0
9,1999,0
16,1999,0
1,2003,0.36020151134
2,2003,0.34256926952
3,2003,0.20465994962
4,2003,0.084382871537
8,2003,0
9,2003,0
16,2003,0.008186397985
1,2007,0.236900369
2,2007,0.26420664207
3,2007,0.30258302583
4,2007,0.14981549815
8,2007,0.046494464945
9,2007,0
16,2007,0
1,2011,0.17611940299
2,2011,0.33134328358
3,2011,0.22985074627
4,2011,0.13059701493
8,2011,0
9,2011,0
13,2011,0.13208955224
16,2011,0
