"party","year","support"
1,1971,0
8,1971,0
9,1971,0
16,1971,0
1,1975,0
8,1975,0
9,1975,0
16,1975,0
1,1979,0
9,1979,0
16,1979,0
8,1979,0
1,1983,0.12154050978
2,1983,0.052042038245
3,1983,0.39403788797
4,1983,0.11903398315
7,1983,0.041234966418
8,1983,0.12004551912
9,1983,0.047021547204
16,1983,0.105043548111
1,1987,0.14189651952
2,1987,0.050152543428
3,1987,0.28774671565
4,1987,0.12275076272
7,1987,0.048658240458
8,1987,0.0896036984
9,1987,0.036680468215
13,1987,0.09998599091
16,1987,0.122525060706
1,1991,0.11736385932
2,1991,0.05009475503
3,1991,0.24996516359
4,1991,0.12005323003
7,1991,0.046924641882
8,1991,0.065680564071
9,1991,0.022072348252
13,1991,0.092595173067
16,1991,0.23525026476
1,1995,0.137963824908
2,1995,0.057155440778
3,1995,0.29945046695
4,1995,0.12644264937
7,1995,0.063111217881
8,1995,0.040899672683
9,1995,0.024713972553
13,1995,0.052601022992
16,1995,0.197661731879
1,1999,0.1679870787
2,1999,0.045745887981
3,1999,0.31698066917
4,1999,0.18457826891
7,1999,0.060497020128
8,1999,0.032875704078
9,1999,0
13,1999,0.054884843033
16,1999,0.136450527994
1,2003,0.13066912055
2,2003,0.048825643048
3,2003,0.34577801148
4,2003,0.20660794882
7,2003,0.078469392226
8,2003,0.014646597432
9,2003,0
13,2003,0.081032820648
16,2003,0.093970465799
1,2007,0.13656244628
2,2007,0.077678247417
3,2007,0.25255457723
4,2007,0.29444964379
7,2007,0.073466776171
8,2007,0.015002769448
9,2007,0
13,2007,0.099509139179
16,2007,0.050776400482
1,2011,0.086678032836
2,2011,0.042915139926
3,2011,0.24861769166
4,2011,0.17007808747
7,2011,0.057760236617
8,2011,0.045072200296
9,2011,0.001902734474
13,2011,0.082881983365
16,2011,0.032139257557
31,2011,0.052880947223
32,2011,0.17907368857
