"party","year","support"
1,1971,0.446251129176
3,1971,0.088979223126
4,1971,0.39159891599
8,1971,0
9,1971,0.043360433604
16,1971,0.029810298103
1,1975,0.445512820516
2,1975,0.001373626374
3,1975,0.078296703297
4,1975,0.42857142857
8,1975,0.014652014652
9,1975,0.018315018315
16,1975,0.013278388278
1,1979,0.447355883757
2,1979,0.00285850405
3,1979,0.13673177704
4,1979,0.33492139114
9,1979,0.032396379228
13,1979,0.030967127203
16,1979,0
8,1979,0.014768937589
1,1983,0.47035573123
2,1983,0.008300395257
3,1983,0.13359683794
4,1983,0.30276679842
8,1983,0.018181818182
9,1983,0.028458498024
13,1983,0.037549407115
16,1983,0.000790513834
1,1987,0.49547511312
2,1987,0.003770739065
3,1987,0.10633484163
4,1987,0.33898944193
8,1987,0.001885369532
9,1987,0.026772247361
13,1987,0.012443438914
16,1987,0.014328808446
1,1991,0.47128780156
2,1991,0.00577641862
3,1991,0.10499490316
4,1991,0.30309208291
8,1991,0.015970098538
9,1991,0.046551138294
13,1991,0.014610941216
16,1991,0.037716615698
1,1995,0.30365296804
2,1995,0.019178082192
3,1995,0.14566210046
4,1995,0.38356164384
8,1995,0.01598173516
9,1995,0.064383561643
13,1995,0.007762557078
16,1995,0.059817351598
1,1999,0.35054997609
2,1999,0.00956480153
3,1999,0.1343854615
4,1999,0.36154949785
8,1999,0.028694404591
9,1999,0.039215686274
13,1999,0.026303204209
16,1999,0.049736967958
1,2003,0.205169628431
2,2003,0.012600969305
3,2003,0.15767366721
4,2003,0.46138933764
7,2003,0.012600969305
8,2003,0.006462035541
9,2003,0.033279483038
13,2003,0.083360258481
16,2003,0.027463651051
1,2007,0.189501485635
2,2007,0.031033344338
3,2007,0.14691317266
4,2007,0.43347639485
7,2007,0.015186530208
8,2007,0.023109937273
9,2007,0.043908880818
13,2007,0.096731594586
16,2007,0.020138659624
1,2011,0.170337738624
2,2011,0.03201174743
3,2011,0.14067547724
4,2011,0.46255506608
7,2011,0.026431718062
8,2011,0.005580029368
9,2011,0.018795888399
13,2011,0.064904552129
16,2011,0.020558002937
31,2011,0.051101321586
32,2011,0.00704845815
