"party","year","support"
1,1971,0.26787878788
2,1971,0.17521885522
3,1971,0.41912457912
8,1971,0.082558922559
9,1971,0
16,1971,0.055218855219
1,1975,0.34447996066
2,1975,0.16793705434
3,1975,0.43459552496
8,1975,0.006761740841
9,1975,0.046225719203
16,1975,0
1,1979,0.37362488116
2,1979,0.17683009643
3,1979,0.40010865136
9,1979,0.049436371044
16,1979,0
8,1979,0
1,1983,0.33909080005
2,1983,0.16588700972
3,1983,0.42893127024
8,1983,0.045340050378
9,1983,0.020750869617
16,1983,0
1,1987,0.33483121438
2,1987,0.16100394564
3,1987,0.33932485752
8,1987,0.103134590092
9,1987,0.00098640947
16,1987,0.060718982902
1,1991,0.2869379015
2,1991,0.16097745308
3,1991,0.27144476634
7,1991,0.005416299282
8,1991,0.082252172817
9,1991,0
13,1991,0.07091573246
16,1991,0.12205567452
1,1995,0.21961977186
2,1995,0.16897338403
3,1995,0.29429657795
4,1995,0.053840304183
8,1995,0.040760456274
9,1995,0
13,1995,0.058098859316
16,1995,0.16441064639
1,1999,0.21882162599
2,1999,0.16650937037
3,1999,0.33423216934
4,1999,0.20075502225
8,1999,0.014426317918
9,1999,0
13,1999,0.050559525415
16,1999,0.014695968721
1,2003,0.16229184307
2,2003,0.17936776743
3,2003,0.38032740615
4,2003,0.21182613604
7,2003,0.007479537115
8,2003,0
9,2003,0
13,2003,0.058707310189
16,2003,0
1,2007,0.16133679055
2,2007,0.20123883607
3,2007,0.23465859983
4,2007,0.27931431864
7,2007,0.010371650821
8,2007,0
9,2007,0
13,2007,0.1058772688
16,2007,0.007202535292
1,2011,0.13761579717
2,2011,0.17918088737
3,2011,0.23500731351
4,2011,0.25
7,2011,0.008410531448
8,2011,0.020234032179
9,2011,0
13,2011,0.066065333983
16,2011,0.004144319844
31,2011,0.034861043393
32,2011,0.064480741102
