"party","year","support"
1,1971,0.24857708111
2,1971,0.20626997413
3,1971,0.25929082331
4,1971,0.12339065591
8,1971,0
9,1971,0
16,1971,0.162471465531
1,1975,0.21844893347
2,1975,0.21864670151
3,1975,0.23831049583
4,1975,0.1241983331
8,1975,0.086170363046
9,1975,0
16,1975,0.114225173047
1,1979,0.28337996309
2,1979,0.23001369129
3,1979,0.24290136318
4,1979,0.12482885886
9,1979,0
16,1979,0.053574617537
8,1979,0.065301506042
1,1983,0.28701126401
2,1983,0.19463593559
3,1983,0.2067323951
4,1983,0.10226060716
7,1983,0.055903852657
8,1983,0.039489087173
9,1983,0
13,1983,0.069795270675
16,1983,0.044171587628
1,1987,0.23552315467
2,1987,0.21055974374
3,1987,0.15892082954
4,1987,0.11813437163
8,1987,0.074669317648
9,1987,0.00273382487
13,1987,0.1399773562
16,1987,0.059481401707
1,1991,0.22604815162
2,1991,0.12676987494
3,1991,0.18676656934
4,1991,0.15539088755
7,1991,0.026224450444
8,1991,0.043633959561
9,1991,0
13,1991,0.1206269627
16,1991,0.114539143849
1,1995,0.17895686069
2,1995,0.10434302004
3,1995,0.23288826832
4,1995,0.18433836577
7,1995,0.029147395061
8,1995,0.017831689793
9,1995,0
13,1995,0.12965063851
16,1995,0.122843761818
1,1999,0.17694900744
2,1999,0.14567392584
3,1999,0.22221627695
4,1999,0.22170795655
7,1999,0.032131200171
8,1999,0.067258815346
9,1999,0
13,1999,0.08202686072
16,1999,0.05203595698
1,2003,0.14445938677
2,2003,0.15747713825
3,2003,0.20997848306
4,2003,0.30505648198
7,2003,0.031226465842
8,2003,0.005863367402
9,2003,0
13,2003,0.095427649274
16,2003,0.050511027434
1,2007,0.13503527841
2,2007,0.15026697178
3,2007,0.15551106026
4,2007,0.34396453089
7,2007,0.031488367658
8,2007,0.007961479786
9,2007,0
13,2007,0.13312833715
16,2007,0.042643974065
1,2011,0.14072699948
2,2011,0.1514817076
3,2011,0.15826797539
4,2011,0.29408725872
7,2011,0.045085239281
8,2011,0
9,2011,0
13,2011,0.080472455737
16,2011,0.027450335791
31,2011,0.062438360024
32,2011,0.039989667966
