"party","year","support"
1,1971,0.13657407407
2,1971,0.62764550265
3,1971,0.024470899471
8,1971,0.21130952381
9,1971,0
16,1971,0
1,1975,0.16549177576
2,1975,0.69352131588
3,1975,0.099362202081
8,1975,0.041624706277
9,1975,0
16,1975,0
1,1979,0.190767141883
2,1979,0.67141887305
3,1979,0.099456890699
9,1979,0
16,1979,0
8,1979,0.038357094365
1,1983,0.21580079926
2,1983,0.6615431909
3,1983,0.090992929603
8,1983,0.031663080234
9,1983,0
16,1983,0
1,1987,0.18242266551
2,1987,0.73431627638
3,1987,0.062734894478
8,1987,0.003469210755
9,1987,0
13,1987,0.017056952877
16,1987,0
1,1991,0.266237942119
2,1991,0.64823151125
3,1991,0.069453376206
8,1991,0
9,1991,0
13,1991,0.016077170418
16,1991,0
1,1995,0.213913043473
2,1995,0.46057971014
3,1995,0.30608695652
8,1995,0
9,1995,0.010724637681
13,1995,0.008695652174
16,1995,0
1,1999,0.131853346788
2,1999,0.60376723848
3,1999,0.093171880256
4,1999,0.15371678439
8,1999,0
9,1999,0
13,1999,0.017490750084
16,1999,0
1,2003,0.11559063998
2,2003,0.50042289259
3,2003,0.10403157598
4,2003,0.26839582746
8,2003,0
9,2003,0
13,2003,0.011559063998
16,2003,0
1,2007,0.160577146849
2,2007,0.39469397254
3,2007,0.068187107284
4,2007,0.32767046777
8,2007,0.012101466139
9,2007,0
13,2007,0.036769839423
16,2007,0
1,2011,0.22829716194
2,2011,0.28631051753
3,2011,0.098497495826
4,2011,0.33931552588
8,2011,0.010016694491
9,2011,0
13,2011,0.031928213689
16,2011,0
32,2011,0.005634390651
