"party","year","support"
1,1971,0.17165219256
2,1971,0.064919052214
3,1971,0.082019942104
4,1971,0.35493727887
7,1971,0.081430256245
8,1971,0.06507987563
9,1971,0.002090704407
16,1971,0.177870697972
1,1975,0.14658713635
2,1975,0.046874120759
3,1975,0.082381407912
4,1975,0.31568285409
7,1975,0.09138484047
8,1975,0.097405885994
9,1975,0.018063136571
16,1975,0.201620617857
1,1979,0.13937221805
2,1979,0.048731140528
3,1979,0.11243424475
4,1979,0.33238915544
7,1979,0.05000289034
9,1979,0.024105439621
13,1979,0.012601884502
16,1979,0.228741545752
8,1979,0.051621481011
1,1983,0.15494432808
2,1983,0.040623966487
3,1983,0.12512402161
4,1983,0.30674677544
7,1983,0.045529710065
8,1983,0.063002976518
9,1983,0.022489251461
13,1983,0.02513504575
16,1983,0.216403924597
1,1987,0.16004627844
2,1987,0.033276403504
3,1987,0.11101316732
4,1987,0.33298440857
7,1987,0.034819018236
8,1987,0.036416726351
9,1987,0.025177676161
13,1987,0.064624538593
16,1987,0.201641782818
1,1991,0.14073050136
2,1991,0.016906799936
3,1991,0.091764580786
4,1991,0.31447711202
7,1991,0.038704875326
8,1991,0.038492211175
9,1991,0.017332128236
13,1991,0.043064490404
16,1991,0.298527300759
1,1995,0.129055317281
2,1995,0.0103926097
3,1995,0.13972286374
4,1995,0.36066204773
7,1995,0.035191905862
8,1995,0.029253271748
9,1995,0.014461673815
13,1995,0.050643352029
16,1995,0.230616958098
1,1999,0.109332926893
2,1999,0.01630848956
3,1999,0.17893613778
4,1999,0.45521516029
7,1999,0.032108926485
8,1999,0.027130010669
9,1999,0.014276279023
13,1999,0.047960168673
16,1999,0.118731900625
1,2003,0.080562659847
2,2003,0.021099744246
3,2003,0.1628959276
4,2003,0.50521345662
7,2003,0.064381270903
8,2003,0.017115876451
9,2003,0.017312610663
13,2003,0.069447176864
16,2003,0.061971276805
1,2007,0.070314444537
2,2007,0.035177963992
3,2007,0.12050941674
4,2007,0.52605160541
7,2007,0.038745540529
8,2007,0.002945324815
9,2007,0.01136646478
13,2007,0.081514975525
16,2007,0.069775159711
31,2007,0.043599103958
1,2011,0.048567476783
2,2011,0.014424026872
3,2011,0.12353289864
4,2011,0.51886978858
7,2011,0.03947836396
8,2011,0.009800434697
9,2011,0.00237107291
13,2011,0.05923730488
16,2011,0.06437462952
31,2011,0.059948626754
32,2011,0.059395376408
