"party","year","support"
1,1971,0.16714822306
2,1971,0.061976307426
3,1971,0.29875758451
4,1971,0.12294134643
7,1971,0.116729269
8,1971,0.135943368969
9,1971,0
16,1971,0.096503900607
1,1975,0.21794664511
2,1975,0.047857720291
3,1975,0.2903799515
4,1975,0.12400970089
7,1975,0.14502829426
8,1975,0.071301535974
9,1975,0.003556992724
16,1975,0.099919159256
1,1979,0.25836369659
2,1979,0.050347797284
3,1979,0.32775753561
4,1979,0.11858231202
7,1979,0.12818814177
9,1979,0
16,1979,0.047532295462
8,1979,0.069228221265
1,1983,0.23410827508
2,1983,0.057551617623
3,1983,0.32141115266
4,1983,0.14729312307
7,1983,0.11933019021
8,1983,0.073321411153
9,1983,0
16,1983,0.046984230206
1,1987,0.210681617
2,1987,0.042637946297
3,1987,0.22071407495
4,1987,0.14547064031
7,1987,0.090144585423
8,1987,0.044850988492
9,1987,0.040277367955
16,1987,0.205222779577
1,1991,0.14943269727
2,1991,0.030943785456
3,1991,0.19094894275
4,1991,0.18527591542
7,1991,0.10740072202
8,1991,0.037003610109
9,1991,0
13,1991,0.036101083032
16,1991,0.262893243944
1,1995,0.13639028967
2,1995,0.036355107306
3,1995,0.17790547672
4,1995,0.21449513311
7,1995,0.084789492201
8,1995,0.027676791369
9,1995,0.009147414096
13,1995,0.043274305148
16,1995,0.269965990381
1,1999,0.15349369989
2,1999,0.07067583047
3,1999,0.16082474227
4,1999,0.39725085911
7,1999,0.083505154639
8,1999,0.023024054983
9,1999,0
13,1999,0.041008018328
16,1999,0.07021764032
1,2003,0.11543019673
2,2003,0.089002133207
3,2003,0.19210713439
4,2003,0.45306944774
7,2003,0.075610334202
8,2003,0.003910879355
9,2003,0.005451528798
13,2003,0.043612230386
16,2003,0.021806115193
1,2007,0.10426929392
2,2007,0.056285349389
3,2007,0.15416894727
4,2007,0.50757161102
7,2007,0.058930852034
8,2007,0.054552089035
9,2007,0
13,2007,0.054734537493
16,2007,0.009487319832
1,2011,0.093945720251
2,2011,0.040835073069
3,2011,0.15240083507
4,2011,0.47415448852
7,2011,0.047098121086
8,2011,0.019039665971
9,2011,0
13,2011,0.05127348643
16,2011,0.019123173278
31,2011,0.038079331942
32,2011,0.064050104384
