"party","year","support"
1,1971,0
2,1971,0.97256385998
3,1971,0.027436140019
8,1971,0
9,1971,0
16,1971,0
1,1975,0.006416131989
2,1975,0.92392300642
3,1975,0.068744271311
8,1975,0.000916590284
9,1975,0
16,1975,0
1,1979,0.072383949646
2,1979,0.89299763965
3,1979,0.01730920535
9,1979,0
16,1979,0
8,1979,0.01730920535
1,1983,0.02016689847
2,1983,0.93671766342
3,1983,0.043115438108
8,1983,0
9,1983,0
16,1983,0
1,1987,0.000712758375
2,1987,0.86172487527
3,1987,0.13471133286
8,1987,0
9,1987,0
13,1987,0.0028510335
16,1987,0
1,1991,0.010835214447
2,1991,0.88306997743
3,1991,0.10383747178
8,1991,0
9,1991,0
13,1991,0.002257336343
16,1991,0
1,1995,0.007369875633
2,1995,0.84845693229
3,1995,0.13818516813
8,1995,0
9,1995,0.000460617227
13,1995,0.005527406725
16,1995,0
1,1999,0.008566275924
2,1999,0.80432822362
3,1999,0.11722272317
4,1999,0.064472497746
8,1999,0
9,1999,0
13,1999,0.005410279531
16,1999,0
1,2003,0.007363092499
2,2003,0.82098481362
3,2003,0.12839392545
4,2003,0.024390243902
8,2003,0
9,2003,0
13,2003,0.018867924528
16,2003,0
1,2007,0.013722886233
2,2007,0.78840194776
3,2007,0.086764054892
4,2007,0.089862771138
8,2007,0.013280212484
9,2007,0
13,2007,0.00796812749
16,2007,0
1,2011,0.006700167504
2,2011,0.79941373534
3,2011,0.0594639866
4,2011,0.11725293132
8,2011,0.001256281407
9,2011,0
13,2011,0.014237855946
16,2011,0
32,2011,0.001675041876
