"party","year","support"
1,1971,0.168
2,1971,0.3328
3,1971,0.1152
4,1971,0.3184
8,1971,0.0656
9,1971,0
16,1971,0
1,1975,0.12770137525
2,1975,0.6326129666
3,1975,0.14341846758
4,1975,0.09626719057
8,1975,0
9,1975,0
16,1975,0
1,1979,0.13453815261
2,1979,0.43574297189
3,1979,0.19076305221
4,1979,0.23895582329
9,1979,0
16,1979,0
8,1979,0
1,1983,0.17261904762
2,1983,0.52529761905
3,1983,0.11904761905
4,1983,0.16964285714
8,1983,0.013392857143
9,1983,0
16,1983,0
1,1987,0.13513513514
2,1987,0.48828828829
3,1987,0.091891891892
4,1987,0.25585585586
8,1987,0.027027027027
9,1987,0
13,1987,0.001801801802
16,1987,0
1,1991,0.13262195122
2,1991,0.66463414634
3,1991,0.013719512195
4,1991,0.11585365854
8,1991,0.07012195122
9,1991,0
16,1991,0.003048780488
1,1995,0.072327044025
2,1995,0.37264150943
3,1995,0.051886792453
4,1995,0.25157232704
8,1995,0.245283018869
9,1995,0.003144654088
13,1995,0.003144654088
16,1995,0
1,1999,0.16329479769
2,1999,0.49566473988
3,1999,0.030346820809
4,1999,0.11416184971
8,1999,0.196531791903
9,1999,0
16,1999,0
1,2003,0.13703284258
2,2003,0.33635334088
3,2003,0.082672706682
4,2003,0.30464326161
8,2003,0.13476783692
9,2003,0
13,2003,0.003397508494
16,2003,0.001132502831
1,2007,0.21855921856
2,2007,0.31135531136
3,2007,0.076923076923
4,2007,0.336996337
7,2007,0.002442002442
8,2007,0.037851037851
9,2007,0
13,2007,0.008547008547
16,2007,0.007326007326
1,2011,0.22307692308
2,2011,0.1967032967
3,2011,0.11868131868
4,2011,0.35054945055
7,2011,0
8,2011,0.046153846154
9,2011,0
13,2011,0.025274725275
16,2011,0.002197802198
31,2011,0.027472527473
32,2011,0.00989010989
