"party","year","support"
1,1971,0
8,1971,0
9,1971,0
16,1971,0
1,1975,0.084175084175
2,1975,0.76430976431
3,1975,0.14646464646
8,1975,0.005050505051
9,1975,0
16,1975,0
1,1979,0.15967078189
2,1979,0.64691358025
3,1979,0.18724279835
9,1979,0
16,1979,0
8,1979,0.006172839506
1,1983,0.20617005267
2,1983,0.68171557562
3,1983,0.10158013544
8,1983,0.010534236268
9,1983,0
16,1983,0
1,1987,0.2034294622
2,1987,0.64653156664
3,1987,0.098207326578
8,1987,0.004676539361
9,1987,0.047155105222
16,1987,0
1,1991,0.18760938047
2,1991,0.61113055653
3,1991,0.10430521526
8,1991,0.05600280014
9,1991,0.040952047602
16,1991,0
1,1995,0.098348533399
2,1995,0.55755484348
3,1995,0.097609070742
4,1995,0.12817352724
8,1995,0.06112891299
9,1995,0.057185112152
16,1995,0
1,1999,0.13148514851
2,1999,0.45722772277
3,1999,0.15405940594
4,1999,0.24376237624
8,1999,0.013465346535
9,1999,0
16,1999,0
1,2003,0.15713065756
2,2003,0.33923996584
3,2003,0.081981212639
4,2003,0.32344150299
8,2003,0
9,2003,0.098206660974
16,2003,0
1,2007,0.19797059433
2,2007,0.30586042659
3,2007,0.065023814454
4,2007,0.31559329054
8,2007,0
9,2007,0
13,2007,0.11555187409
16,2007,0
1,2011,0.19385652744
2,2011,0.3178497846
3,2011,0.025098333021
4,2011,0.31560217269
8,2011,0.004120621839
9,2011,0
13,2011,0.10863457576
16,2011,0
31,2011,0.034837984641
