"party","year","support"
1,1971,0.50303336704
3,1971,0.31041456016
8,1971,0.011880687563
9,1971,0.071031344793
16,1971,0.10364004044
1,1975,0.53182616331
3,1975,0.39442493415
8,1975,0.030948200176
9,1975,0.042800702371
16,1975,0
1,1979,0.53893058161
3,1979,0.33161350844
9,1979,0.062851782364
16,1979,0
8,1979,0.066604127579
1,1983,0.57966922146
3,1983,0.28479225494
8,1983,0.031464300121
9,1983,0.030254134732
13,1983,0.073820088745
16,1983,0
1,1987,0.53649545343
3,1987,0.29663307938
8,1987,0.047431801425
9,1987,0.017449004669
13,1987,0.064635045466
16,1987,0.03735561563
1,1991,0.52529668957
3,1991,0.27878409328
8,1991,0.010826566729
9,1991,0.044763689361
13,1991,0.076618779929
16,1991,0.063710181137
1,1995,0.61565746136
3,1995,0.23080820877
8,1995,0.027615910818
9,1995,0.035469977198
13,1995,0.048391183177
16,1995,0.042057258678
1,1999,0.52014302742
3,1999,0.27842669845
8,1999,0.008581644815
9,1999,0.056019070322
13,1999,0.12181168057
16,1999,0.015017878427
1,2003,0.33244047619
3,2003,0.303125
4,2003,0.21845238095
8,2003,0
9,2003,0.04375
13,2003,0.10223214286
16,2003,0
1,2007,0.30880188402
2,2007,0.035030909626
3,2007,0.26022961437
4,2007,0.23461878128
7,2007,0.014866058287
8,2007,0.024580512217
9,2007,0.056520459229
13,2007,0.065351780983
16,2007,0
1,2011,0.30076310551
2,2011,0.041141340411
3,2011,0.24784339748
4,2011,0.21151293962
8,2011,0
9,2011,0.058725945587
13,2011,0.10816191108
16,2011,0
32,2011,0.031851360319
