"party","year","support"
1,1971,0.26320754717
2,1971,0.018867924528
3,1971,0.26981132075
4,1971,0.25188679245
8,1971,0.027358490566
9,1971,0.13490566038
16,1971,0.033962264151
1,1975,0.33802816902
2,1975,0.003314001657
3,1975,0.3082021541
4,1975,0.20961060481
8,1975,0.007456503729
9,1975,0.1043910522
13,1975,0.016570008285
16,1975,0.012427506214
1,1979,0.40343698854
2,1979,0.031914893617
3,1979,0.15057283142
4,1979,0.21522094926
9,1979,0.081014729951
13,1979,0.090834697218
16,1979,0
8,1979,0.027004909984
1,1983,0.52187028658
2,1983,0.026395173454
3,1983,0.095022624434
4,1983,0.15610859729
8,1983,0.057315233786
9,1983,0.030165912519
13,1983,0.11312217195
16,1983,0
1,1987,0.54141815772
2,1987,0.007952286282
3,1987,0.12922465209
4,1987,0.12326043738
8,1987,0.018555334659
9,1987,0.047713717694
13,1987,0.13187541418
16,1987,0
1,1991,0.36798991809
2,1991,0.004410838059
3,1991,0.1745431632
4,1991,0.16572148708
8,1991,0.012602394455
9,1991,0.112791430372
13,1991,0.12035286704
16,1991,0.041587901701
1,1995,0.38077496274
2,1995,0.067064083458
3,1995,0.19597615499
4,1995,0.093144560358
8,1995,0.029806259314
9,1995,0.134873323398
13,1995,0.093144560358
16,1995,0.00521609538
1,1999,0.43639798488
2,1999,0.037153652393
3,1999,0.20151133501
4,1999,0.12090680101
8,1999,0.039672544081
9,1999,0.031486146095
13,1999,0.11838790932
16,1999,0.014483627204
1,2003,0.30607476635
2,2003,0.027102803738
3,2003,0.15934579439
4,2003,0.26542056075
7,2003,0.008878504673
8,2003,0.000934579439
9,2003,0.060280373832
13,2003,0.17102803738
16,2003,0.00093457944
1,2007,0.184175234691
2,2007,0.048278945016
3,2007,0.19266875279
4,2007,0.23871256147
7,2007,0.001341081806
8,2007,0.039785426911
9,2007,0.066160035762
13,2007,0.21949038891
16,2007,0.009387572642
1,2011,0.209829867677
2,2011,0.036389413989
3,2011,0.23724007561
4,2011,0.23960302457
7,2011,0.002835538752
8,2011,0.012759924385
9,2011,0.02741020794
13,2011,0.1427221172
16,2011,0.002835538752
31,2011,0.086011342155
32,2011,0.00236294896
