"party","year","support"
1,1971,0.41677588467
2,1971,0.23066841415
3,1971,0.2621231979
4,1971,0.006553079948
8,1971,0
9,1971,0.073394495413
16,1971,0.010484927916
1,1975,0.44683908046
2,1975,0.2183908046
3,1975,0.21982758621
8,1975,0
9,1975,0.114942528736
16,1975,0
1,1979,0.50537634409
2,1979,0.22580645161
3,1979,0.23252688172
4,1979,0.010752688172
9,1979,0.025537634409
16,1979,0
8,1979,0
1,1983,0.42838541667
2,1983,0.21875
3,1983,0.29036458333
4,1983,0
8,1983,0.020833333333
9,1983,0.041666666667
16,1983,0
1,1987,0.36654366544
2,1987,0.30504305043
3,1987,0.18081180812
4,1987,0.009840098401
8,1987,0.023370233702
9,1987,0.10086100861
13,1987,0.013530135301
16,1987,0
1,1991,0.32215447154
2,1991,0.34756097561
3,1991,0.13821138211
4,1991,0.006097560976
8,1991,0.012195121951
9,1991,0.083333333334
13,1991,0.002032520325
16,1991,0
18,1991,0.088414634146
1,1995,0.33870967742
2,1995,0.35181451613
3,1995,0.1935483871
4,1995,0
8,1995,0.025201612903
9,1995,0.023185483871
13,1995,0.024193548387
16,1995,0
18,1995,0.043346774194
1,1999,0.27966101695
2,1999,0.36970338983
3,1999,0.17478813559
4,1999,0.016949152542
7,1999,0
8,1999,0.004237288136
9,1999,0.007415254237
13,1999,0.021186440678
16,1999,0
18,1999,0.12605932203
1,2003,0.27791262136
2,2003,0.24878640777
3,2003,0.30582524272
4,2003,0.06067961165
8,2003,0.001213592233
9,2003,0
13,2003,0.046116504854
16,2003,0
18,2003,0.059466019417
1,2007,0.23011015912
2,2007,0.20318237454
3,2007,0.26315789474
4,2007,0.1064871481
8,2007,0.013463892289
9,2007,0.009791921665
13,2007,0.072215422277
16,2007,0
18,2007,0.10159118727
1,2011,0.15069967707
2,2011,0.28417653391
3,2011,0.20990312164
4,2011,0.05597416577
8,2011,0.11087190527
9,2011,0.012917115178
13,2011,0.097954790097
16,2011,0
18,2011,0.077502691066
