"party","year","support"
1,1971,0.49224098585
2,1971,0.13235965313
3,1971,0.2421268827
8,1971,0.097672295755
9,1971,0
16,1971,0.035600182565
1,1975,0.54808607884
2,1975,0.12778518377
3,1975,0.29556274995
8,1975,0.000380879832
9,1975,0.028185107599
16,1975,0
1,1979,0.52227553119
2,1979,0.16838016907
3,1979,0.27050491204
9,1979,0.038839387709
16,1979,0
8,1979,0
1,1983,0.47201565558
2,1983,0.1553816047
3,1983,0.29510763209
8,1983,0.04794520548
9,1983,0.029549902153
16,1983,0
1,1987,0.44855826651
2,1987,0.15696980038
3,1987,0.20969117898
8,1987,0.119945401808
9,1987,0.004094864358
16,1987,0.060740487971
1,1991,0.39498042008
2,1991,0.1379494482
3,1991,0.18298326807
7,1991,0.007475970096
8,1991,0.094161623354
9,1991,0
13,1991,0.076005695977
16,1991,0.10644357423
1,1995,0.3082278481
2,1995,0.14282700422
3,1995,0.22700421941
4,1995,0.11772151899
8,1995,0.040928270042
9,1995,0
13,1995,0.069620253165
16,1995,0.093670886076
1,1999,0.30542063338
2,1999,0.13852729745
3,1999,0.29998057121
4,1999,0.17835632407
8,1999,0.014183019235
9,1999,0
13,1999,0.057703516612
16,1999,0.005828638042
1,2003,0.27910614525
2,2003,0.14324022346
3,2003,0.29452513966
4,2003,0.21005586592
7,2003,0.006927374302
8,2003,0
9,2003,0
13,2003,0.066145251397
16,2003,0
1,2007,0.2372084614
2,2007,0.15657204845
3,2007,0.20520701501
4,2007,0.26975230519
7,2007,0.014825528837
8,2007,0
9,2007,0
13,2007,0.11155306455
16,2007,0.004881576568
1,2011,0.22069191671
2,2011,0.14002295458
3,2011,0.17215937039
4,2011,0.23102147893
7,2011,0.035251680603
8,2011,0.019511395311
9,2011,0
13,2011,0.076242006886
16,2011,0.004754877849
31,2011,0.060009837678
32,2011,0.040334481062
