"party","year","support"
1,1971,0.36616161616
2,1971,0.52272727273
3,1971,0.035984848485
4,1971,0.011363636364
8,1971,0
9,1971,0.063762626263
16,1971,0
1,1975,0.35960591133
2,1975,0.46921182266
3,1975,0.075123152709
8,1975,0
9,1975,0.0960591133
16,1975,0
1,1979,0.32878787879
2,1979,0.43939393939
3,1979,0.10984848485
4,1979,0.003787878788
9,1979,0.118181818182
16,1979,0
8,1979,0
1,1983,0.35355392157
2,1983,0.42892156863
3,1983,0.078431372549
4,1983,0.022671568627
8,1983,0.014093137255
9,1983,0.10232843137
16,1983,0
1,1987,0.31425233645
2,1987,0.44976635514
3,1987,0.043224299065
4,1987,0.005257009346
8,1987,0.057827102804
9,1987,0.113317757009
13,1987,0.016355140187
16,1987,0
1,1991,0.29512635379
2,1991,0.27481949458
3,1991,0.020758122744
4,1991,0.001353790614
8,1991,0.050090252708
9,1991,0.097472924187
13,1991,0.014891696751
16,1991,0
18,1991,0.24548736462
1,1995,0.25825130284
2,1995,0.31383902721
3,1995,0.14939200926
4,1995,0.016213086277
8,1995,0.003474232774
9,1995,0.027793862189
13,1995,0.075275043428
16,1995,0
18,1995,0.15576143602
1,1999,0.21221281741
2,1999,0.32285368803
3,1999,0.17110036276
4,1999,0.053808948005
7,1999,0.009673518742
8,1999,0.004836759371
9,1999,0.027811366385
13,1999,0.054413542926
16,1999,0
18,1999,0.14328899637
1,2003,0.2995049505
2,2003,0.27227722772
3,2003,0.22326732673
4,2003,0.049504950495
8,2003,0.00495049505
9,2003,0
13,2003,0.10445544554
16,2003,0
18,2003,0.04603960396
1,2007,0.29411764706
2,2007,0.27802916038
3,2007,0.10206133736
4,2007,0.060331825038
8,2007,0.003016591252
9,2007,0.018099547511
13,2007,0.13574660633
16,2007,0
18,2007,0.10859728507
1,2011,0.22050113895
2,2011,0.24920273349
3,2011,0.16765375854
4,2011,0.06423690205
8,2011,0.034624145786
9,2011,0.032346241458
13,2011,0.087927107062
16,2011,0
18,2011,0.14350797267
