"party","year","support"
1,1971,0.1357177854
2,1971,0.77151723012
3,1971,0.074473297403
8,1971,0.018291687081
9,1971,0
16,1971,0
1,1975,0.20193164933
2,1975,0.64219910847
3,1975,0.14130757801
8,1975,0.01456166419
9,1975,0
16,1975,0
1,1979,0.155151183476
2,1979,0.76180051991
3,1979,0.073334245451
9,1979,0
16,1979,0
8,1979,0.00971405117
1,1983,0.24434918161
2,1983,0.65354637568
3,1983,0.094050402702
8,1983,0.00805404001
9,1983,0
16,1983,0
1,1987,0.19907908992
2,1987,0.6948808234
3,1987,0.080715059588
8,1987,0.007719393283
9,1987,0
13,1987,0.017605633803
16,1987,0
1,1991,0.274853801174
2,1991,0.62781026641
3,1991,0.083170890188
8,1991,0
9,1991,0
13,1991,0.014165042235
16,1991,0
1,1995,0.226417803305
2,1995,0.61507537688
3,1995,0.13007896626
8,1995,0
9,1995,0.015218951902
13,1995,0.013208901651
16,1995,0
1,1999,0.159962727136
2,1999,0.50861935083
3,1999,0.11166330175
4,1999,0.19319770151
8,1999,0
9,1999,0
13,1999,0.026556918776
16,1999,0
1,2003,0.16303162486
2,2003,0.48854961832
3,2003,0.13195201745
4,2003,0.19506543075
8,2003,0
9,2003,0
13,2003,0.021401308615
16,2003,0
1,2007,0.221785048668
2,2007,0.36373990474
3,2007,0.10354110582
4,2007,0.24580658521
8,2007,0.028784427418
9,2007,0
13,2007,0.036342928142
16,2007,0
1,2011,0.28371965687
2,2011,0.28727870049
3,2011,0.090618726045
4,2011,0.27249498084
8,2011,0.01304982661
9,2011,0
13,2011,0.04800146012
16,2011,0
32,2011,0.004836649024
