"party","year","support"
1,1971,0.20737122558
2,1971,0.30772646536
3,1971,0.29262877442
4,1971,0.19227353464
8,1971,0
9,1971,0
16,1971,0
1,1975,0.095765842569
2,1975,0.63512361466
3,1975,0.16624040921
4,1975,0.08610400682
8,1975,0.002557544757
9,1975,0
16,1975,0.014208581984
1,1979,0.16603119584
2,1979,0.32790294627
3,1979,0.23604852686
4,1979,0.27001733102
9,1979,0
16,1979,0
8,1979,0
1,1983,0.30102790015
2,1983,0.45814977974
3,1983,0.17327459618
4,1983,0.067547723935
8,1983,0
9,1983,0
16,1983,0
1,1987,0.22961816305
2,1987,0.23013415893
3,1987,0.3875128999
4,1987,0.056759545924
8,1987,0.008771929825
9,1987,0.087203302374
16,1987,0
1,1991,0.23432343234
2,1991,0.21672167217
3,1991,0.24917491749
4,1991,0.058305830583
8,1991,0.188668866888
9,1991,0.052805280528
16,1991,0
1,1995,0.11425462459
2,1995,0.6046427276
3,1995,0.11316648531
4,1995,0.083424011607
8,1995,0.012694958288
9,1995,0.06347479144
13,1995,0.008342401161
16,1995,0
1,1999,0.094648829431
2,1999,0.51070234114
3,1999,0.24448160535
4,1999,0.13110367893
8,1999,0.019063545151
9,1999,0
16,1999,0
1,2003,0.16887579774
2,2003,0.33382425135
3,2003,0.29062346588
4,2003,0.19931271478
8,2003,0
9,2003,0
16,2003,0.00736377025
1,2007,0.1714930425
2,2007,0.21699887176
3,2007,0.32455810455
4,2007,0.27717186912
8,2007,0.007521624671
9,2007,0
16,2007,0.002256487401
1,2011,0.13610586011
2,2011,0.1606805293
3,2011,0.32797731569
4,2011,0.25897920605
8,2011,0
9,2011,0
13,2011,0.040170132325
16,2011,0
31,2011,0.020793950851
32,2011,0.055293005671
