"party","year","support"
1,1971,0.49980672594
2,1971,0.039041360649
3,1971,0.33088519521
8,1971,0.057982218786
9,1971,0
16,1971,0.07228449942
1,1975,0.54619758351
2,1975,0.046908315565
3,1975,0.39694385217
8,1975,0.006751954513
9,1975,0.003198294243
16,1975,0
1,1979,0.58074074074
2,1979,0.047037037037
3,1979,0.33592592593
9,1979,0.036296296296
16,1979,0
8,1979,0
1,1983,0.57170859196
2,1983,0.027442012414
3,1983,0.3283240771
8,1983,0.043123162366
9,1983,0.029402156158
16,1983,0
1,1987,0.48084855628
2,1987,0.036240424278
3,1987,0.31585150265
8,1987,0.133765468475
9,1987,0
16,1987,0.033294048321
1,1991,0.42895805142
2,1991,0.065629228687
3,1991,0.27165087957
7,1991,0.007780784844
8,1991,0.08254397835
9,1991,0
13,1991,0.087618403248
16,1991,0.055818673884
1,1995,0.3406504065
2,1995,0.040650406504
3,1995,0.3174796748
4,1995,0.10243902439
8,1995,0.037398373984
9,1995,0
13,1995,0.049593495935
16,1995,0.111788617886
1,1999,0.3430571762
2,1999,0.040062232594
3,1999,0.39478802023
4,1999,0.14624659665
8,1999,0.016725009724
9,1999,0
13,1999,0.054842473746
16,1999,0.00427849086
1,2003,0.41027667984
2,2003,0.053754940711
3,2003,0.31422924901
4,2003,0.10711462451
7,2003,0.01581027668
8,2003,0
9,2003,0
13,2003,0.098814229249
16,2003,0
1,2007,0.26017764619
2,2007,0.067727609178
3,2007,0.34085862324
4,2007,0.17172464841
7,2007,0.008512213175
8,2007,0
9,2007,0
13,2007,0.14840858623
16,2007,0.002590673575
1,2011,0.26500389712
2,2011,0.070537802027
3,2011,0.18784099766
4,2011,0.15588464536
7,2011,0.008573655495
8,2011,0.033904910366
9,2011,0
13,2011,0.15471551052
16,2011,0
31,2011,0.070537802027
32,2011,0.053000779423
