"party","year","support"
1,1971,0.069782876647
2,1971,0.007490281597
3,1971,0.48829050915
4,1971,0.31497108182
7,1971,0.037878069593
8,1971,0.031478145444
9,1971,0
16,1971,0.050109035745
1,1975,0.056245947698
2,1975,0.009941646855
3,1975,0.44926518262
4,1975,0.34109574238
7,1975,0.032742597796
8,1975,0.057704776313
9,1975,0.001080613789
16,1975,0.051923492543
1,1979,0.070195909845
2,1979,0.00460603083
3,1979,0.40717312535
4,1979,0.38702941718
7,1979,0.020880673095
9,1979,0.013388196278
16,1979,0.029232942333
8,1979,0.067493705091
1,1983,0.051156540935
2,1983,0.003359247529
3,1983,0.35108935598
4,1983,0.36548613111
7,1983,0.023850657453
8,1983,0.141520299448
9,1983,0.013820904117
16,1983,0.049716863423
1,1987,0.049256881146
2,1987,0.006465807552
3,1987,0.2163800458
4,1987,0.45777019442
7,1987,0.025279511472
8,1987,0.09810964932
9,1987,0.017870773652
13,1987,0.070360558574
16,1987,0.058506578062
1,1991,0.040753644449
2,1991,0.008664160631
3,1991,0.19652516732
4,1991,0.40854497112
7,1991,0.030943430824
8,1991,0.08439534244
9,1991,0.016457320987
13,1991,0.069588337765
16,1991,0.144127624462
1,1995,0.071626938209
2,1995,0.004223559361
3,1995,0.24913214534
4,1995,0.3989817172
7,1995,0.02007637121
8,1995,0.02198565147
9,1995,0.008852117565
13,1995,0.070874797501
16,1995,0.154246702152
1,1999,0.077634880803
2,1999,0.011762860728
3,1999,0.25663948139
4,1999,0.39366373902
7,1999,0.032936010038
8,1999,0.009985361773
9,1999,0
13,1999,0.049926808867
16,1999,0.167450857387
1,2003,0.11244413079
2,2003,0.01534932957
3,2003,0.26717243002
4,2003,0.35391672548
7,2003,0.039167254764
8,2003,0.032051282051
9,2003,0
13,2003,0.085626911315
16,2003,0.094271936016
1,2007,0.11308623298
2,2007,0.023233196456
3,2007,0.17813918306
4,2007,0.41760319862
7,2007,0.038199697428
8,2007,0.02371947266
9,2007,0
13,2007,0.13323968014
16,2007,0.072779338665
1,2011,0.061935483871
2,2011,0.012591768632
3,2011,0.14660734149
4,2011,0.33748609566
7,2011,0.035283648498
8,2011,0.041379310345
9,2011,0.001779755284
13,2011,0.097130144605
16,2011,0.038887652948
31,2011,0.040133481646
32,2011,0.18678531702
