"party","year","support"
1,1971,0.9519650655
8,1971,0.048034934498
9,1971,0
16,1971,0
1,1975,0.69302325581
2,1975,0.26511627907
8,1975,0.041860465116
9,1975,0
16,1975,0
1,1979,0.43771043771
3,1979,0.32323232323
9,1979,0
16,1979,0
8,1979,0.23905723906
1,1983,0.88235294118
8,1983,0.11764705882
9,1983,0
16,1983,0
1,1987,0.90566037736
8,1987,0.070754716981
9,1987,0
16,1987,0.02358490566
1,1991,0.95454545455
8,1991,0.045454545455
9,1991,0
16,1991,0
1,1995,0.86060606061
8,1995,0.13939393939
9,1995,0
16,1995,0
1,1999,0.89115646259
8,1999,0.10884353741
9,1999,0
16,1999,0
1,2003,0.43037974684
4,2003,0.24050632911
8,2003,0.063291139241
9,2003,0
13,2003,0.26582278481
16,2003,0
1,2007,0.90425531915
8,2007,0.095744680851
9,2007,0
16,2007,0
1,2011,0.87790697674
3,2011,0.098837209302
8,2011,0.023255813953
9,2011,0
16,2011,0
