"party","year","support"
1,1971,0.32537749635
2,1971,0.67218704335
8,1971,0.002435460302
9,1971,0
16,1971,0
1,1975,0
2,1975,0.97044917258
8,1975,0.029550827423
9,1975,0
16,1975,0
1,1979,0
2,1979,0.94429223744
9,1979,0
16,1979,0
8,1979,0.055707762557
1,1983,0
2,1983,0.86947988224
8,1983,0.13052011776
9,1983,0
16,1983,0
1,1987,0.35289514867
2,1987,0.43974960876
8,1987,0.20735524257
9,1987,0
16,1987,0
1,1991,0
2,1991,0.93269230769
8,1991,0.067307692308
9,1991,0
16,1991,0
1,1995,0
2,1995,0.94611111111
8,1995,0.020555555556
9,1995,0
16,1995,0.033333333333
1,1999,0
8,1999,0
9,1999,0
16,1999,0
1,2003,0
2,2003,0.68570485309
4,2003,0.31429514691
8,2003,0
9,2003,0
16,2003,0
1,2007,0
2,2007,0.3476497256
3,2007,0.12550703889
4,2007,0.2996898115
8,2007,0.227153424
9,2007,0
16,2007,0
1,2011,0
4,2011,0.42367329111
8,2011,0.57632670889
9,2011,0
16,2011,0
