"party","year","support"
1,1971,0.14165666267
2,1971,0.48419367747
3,1971,0.36254501801
8,1971,0.011604641857
9,1971,0
16,1971,0
1,1975,0.1225
2,1975,0.43916666667
3,1975,0.34208333333
8,1975,0.09625
9,1975,0
16,1975,0
1,1979,0.126320064992
2,1979,0.53777416734
3,1979,0.283509342
9,1979,0
16,1979,0
8,1979,0.05239642567
1,1983,0.13144016227
2,1983,0.53711967546
3,1983,0.29574036511
8,1983,0.03569979716
9,1983,0
16,1983,0
1,1987,0.17912552891
2,1987,0.5832157969
3,1987,0.22425952045
8,1987,0.009873060649
9,1987,0
13,1987,0.003526093089
16,1987,0
1,1991,0.274895872776
2,1991,0.50814085574
3,1991,0.2120408936
8,1991,0
9,1991,0
13,1991,0.004922377887
16,1991,0
1,1995,0.239323126512
2,1995,0.47058823529
3,1995,0.27276390008
8,1995,0
9,1995,0.006446414182
13,1995,0.010878323932
16,1995,0
1,1999,0.148944193066
2,1999,0.53544494721
3,1999,0.25791855204
4,1999,0.032051282051
8,1999,0
9,1999,0
13,1999,0.025641025641
16,1999,0
1,2003,0.13794277929
2,2003,0.44652588556
3,2003,0.28235694823
4,2003,0.088896457766
8,2003,0
9,2003,0
13,2003,0.044277929155
16,2003,0
1,2007,0.132656023225
2,2007,0.40087082729
3,2007,0.23715529753
4,2007,0.14368650218
8,2007,0.025253991291
9,2007,0
13,2007,0.060377358491
16,2007,0
1,2011,0.15605875153
2,2011,0.29834761322
3,2011,0.25979192166
4,2011,0.18023255814
8,2011,0.011933904528
9,2011,0
13,2011,0.089657282742
16,2011,0
32,2011,0.003977968176
