"party","year","support"
1,1971,0
2,1971,0.99385560676
3,1971,0.006144393241
8,1971,0
9,1971,0
16,1971,0
1,1975,0
2,1975,0.92248656946
3,1975,0.064466615503
8,1975,0.013046815042
9,1975,0
16,1975,0
1,1979,0.073138297872
2,1979,0.86569148936
3,1979,0.021941489362
9,1979,0
16,1979,0
8,1979,0.039228723404
1,1983,0.055279503106
2,1983,0.88260869565
3,1983,0.049068322981
8,1983,0.013043478261
9,1983,0
16,1983,0
1,1987,0.008215426746
2,1987,0.89183021451
3,1987,0.092195344592
8,1987,0.001369237791
9,1987,0
13,1987,0.006389776358
16,1987,0
1,1991,0.013745704468
2,1991,0.81737849779
3,1991,0.16543937162
8,1991,0
9,1991,0
13,1991,0.003436426117
16,1991,0
1,1995,0.021354166667
2,1995,0.78125
3,1995,0.196875
8,1995,0
9,1995,0
13,1995,0.000520833333
16,1995,0
1,1999,0.049403747871
2,1999,0.75752413401
3,1999,0.15218625781
4,1999,0.036342986939
8,1999,0
9,1999,0
13,1999,0.004542873367
16,1999,0
1,2003,0.010011123471
2,2003,0.76863181313
3,2003,0.12903225806
4,2003,0.083982202447
8,2003,0
9,2003,0
13,2003,0.008342602892
16,2003,0
1,2007,0.003312355084
2,2007,0.76382908248
3,2007,0.075852931434
4,2007,0.14706856575
8,2007,0.000662471016
9,2007,0
13,2007,0.009274594237
16,2007,0
1,2011,0.020070838253
2,2011,0.67729240457
3,2011,0.09287682015
4,2011,0.19244391972
8,2011,0.000787091696
9,2011,0
13,2011,0.009838646202
16,2011,0
32,2011,0.006690279418
