"party","year","support"
1,1971,0.53640911618
2,1971,0.36242356865
3,1971,0.060033351862
4,1971,0.036131183991
8,1971,0.005002779322
9,1971,0
16,1971,0
1,1975,0.60130718954
2,1975,0.34183006536
3,1975,0.052941176471
4,1975,0.003921568627
8,1975,0
9,1975,0
16,1975,0
1,1979,0.52549889135
2,1979,0.37361419069
3,1979,0.076496674058
4,1979,0.024390243902
9,1979,0
16,1979,0
8,1979,0
1,1983,0.47925311203
2,1983,0.39315352697
3,1983,0.048236514523
4,1983,0.051348547718
8,1983,0.028008298755
9,1983,0
16,1983,0
1,1987,0.52219979818
2,1987,0.35923309788
3,1987,0.051463168517
4,1987,0.030272452069
8,1987,0.015640766902
9,1987,0.00454086781
13,1987,0.016649848638
16,1987,0
1,1991,0.50305882353
2,1991,0.31011764706
3,1991,0.036705882353
4,1991,0.038117647059
8,1991,0.108235294118
9,1991,0
16,1991,0.003764705882
1,1995,0.45164609053
2,1995,0.33076131687
3,1995,0.049897119342
4,1995,0.01183127572
8,1995,0.149176954733
9,1995,0.002057613169
13,1995,0.002572016461
16,1995,0.002057613169
1,1999,0.49469214437
2,1999,0.34819532909
3,1999,0.057855626327
4,1999,0.028662420382
8,1999,0.07059447983
9,1999,0
16,1999,0
1,2003,0.3762462072
2,2003,0.26701343736
3,2003,0.11140008669
4,2003,0.17295188557
7,2003,0.002600780234
8,2003,0.040312093628
9,2003,0
13,2003,0.028175119202
16,2003,0.001300390117
1,2007,0.32619316047
2,2007,0.24877865464
3,2007,0.15482901165
4,2007,0.16986095453
7,2007,0.000751597144
8,2007,0.024051108606
9,2007,0
13,2007,0.075159714393
16,2007,0.000375798572
1,2011,0.3203696573
2,2011,0.20523681171
3,2011,0.17943781286
4,2011,0.15633423181
7,2011,0.000385059684
8,2011,0.034270311898
9,2011,0
13,2011,0.057758952638
16,2011,0.001925298421
31,2011,0.021178282634
32,2011,0.023103581055
