"party","year","support"
1,1971,0.40362811791
2,1971,0.31746031746
3,1971,0.09977324263
8,1971,0.099017384732
9,1971,0
16,1971,0.080120937264
1,1975,0.41407867495
2,1975,0.40924775707
3,1975,0.14768806073
8,1975,0.028985507246
9,1975,0
16,1975,0
1,1979,0.36021872864
2,1979,0.42857142857
3,1979,0.16131237184
9,1979,0.04989747095
16,1979,0
8,1979,0
1,1983,0.39057971014
2,1983,0.38115942029
3,1983,0.17753623188
8,1983,0.029710144927
9,1983,0.021014492754
16,1983,0
1,1987,0.27138964578
2,1987,0.52534059946
3,1987,0.14604904632
8,1987,0.037057220708
9,1987,0
16,1987,0.020163487738
1,1991,0.39548022599
2,1991,0.32598870056
3,1991,0.1615819209
7,1991,0
8,1991,0.04406779661
9,1991,0
13,1991,0.021468926554
16,1991,0.051412429379
1,1995,0.26953846154
2,1995,0.45292307692
3,1995,0.16307692308
4,1995,0.023384615385
8,1995,0.009846153847
9,1995,0
13,1995,0.031384615385
16,1995,0.049846153846
1,1999,0.39558359621
2,1999,0.32744479495
3,1999,0.11293375394
4,1999,0.13249211356
8,1999,0
9,1999,0
13,1999,0.028391167192
16,1999,0.003154574132
1,2003,0.30697340043
2,2003,0.27102803738
3,2003,0.13731128684
4,2003,0.24802300503
7,2003,0.005032350827
8,2003,0
9,2003,0
13,2003,0.031631919482
16,2003,0
1,2007,0.3107266436
2,2007,0.23183391003
3,2007,0.10865051903
4,2007,0.28788927336
7,2007,0.00276816609
8,2007,0
9,2007,0
13,2007,0.057439446367
16,2007,0.000692041522
1,2011,0.2398989899
2,2011,0.19318181818
3,2011,0.11237373737
4,2011,0.32070707071
7,2011,0.005050505051
8,2011,0.044191919192
9,2011,0
13,2011,0.021464646465
16,2011,0.003156565657
31,2011,0.037247474747
32,2011,0.022727272727
