"party","year","support"
1,1971,0.62098501071
3,1971,0.25267665953
8,1971,0.004282655246
9,1971,0.078158458244
16,1971,0.043897216274
1,1975,0.70815450644
3,1975,0.23776824034
8,1975,0.013733905579
9,1975,0.040343347639
16,1975,0
1,1979,0.63826366559
3,1979,0.23633440514
9,1979,0.041800643087
16,1979,0
8,1979,0.083601286174
1,1983,0.61852861036
3,1983,0.25
8,1983,0.036784741144
9,1983,0.007493188011
13,1983,0.08719346049
16,1983,0
1,1987,0.61556603773
3,1987,0.19889937107
8,1987,0.079402515723
9,1987,0.005503144654
13,1987,0.089622641509
16,1987,0.011006289308
1,1991,0.62038774234
3,1991,0.21701063164
8,1991,0.013133208255
9,1991,0.021263289556
13,1991,0.11694809256
16,1991,0.011257035647
1,1995,0.60129659644
3,1995,0.2244732577
8,1995,0.015397082658
9,1995,0.03322528363
13,1995,0.089951377634
16,1995,0.035656401944
1,1999,0.50782845473
3,1999,0.20558202859
8,1999,0.01021102791
9,1999,0.048332198774
13,1999,0.20694349898
16,1999,0.021102791014
1,2003,0.35137701804
3,2003,0.22174738841
4,2003,0.24216524217
8,2003,0
9,2003,0.031813865147
13,2003,0.15289648623
16,2003,0
1,2007,0.30996309964
2,2007,0.029520295203
3,2007,0.20848708487
4,2007,0.18173431734
7,2007,0.005996309963
8,2007,0.056734317343
9,2007,0.062269372694
13,2007,0.14529520295
16,2007,0
1,2011,0.3251783894
2,2011,0.02752293578
3,2011,0.1630988787
4,2011,0.20642201835
8,2011,0
9,2011,0.059633027523
13,2011,0.19317023445
16,2011,0
32,2011,0.0249745158
