"party","year","support"
1,1971,0.005128205128
2,1971,0.99413919414
3,1971,0.000732600733
8,1971,0
9,1971,0
16,1971,0
1,1975,0.003913894325
2,1975,0.98630136986
3,1975,0.003913894325
8,1975,0.005870841487
9,1975,0
16,1975,0
1,1979,0.19955489614
2,1979,0.74703264095
3,1979,0.023738872404
9,1979,0
16,1979,0
8,1979,0.029673590504
1,1983,0.31995058678
2,1983,0.60222359481
3,1983,0.077825818406
8,1983,0
9,1983,0
16,1983,0
1,1987,0.11861074705
2,1987,0.75622542595
3,1987,0.12057667104
8,1987,0
9,1987,0
13,1987,0.004587155963
16,1987,0
1,1991,0.123879810222
2,1991,0.73431734317
3,1991,0.14022140221
8,1991,0
9,1991,0
13,1991,0.001581444386
16,1991,0
1,1995,0.37820848612
2,1995,0.49869041383
3,1995,0.12257726558
8,1995,0
9,1995,0
13,1995,0.000523834468
16,1995,0
1,1999,0.22628135224
2,1999,0.5719738277
3,1999,0.13685932388
4,1999,0.06106870229
8,1999,0
9,1999,0
13,1999,0.003816793893
16,1999,0
1,2003,0.085372485046
2,2003,0.67808591626
3,2003,0.15769439913
4,2003,0.073953235454
8,2003,0
9,2003,0
13,2003,0.004893964111
16,2003,0
1,2007,0.093312597201
2,2007,0.69206842924
3,2007,0.069466044583
4,2007,0.1311560394
8,2007,0.002592016589
9,2007,0
13,2007,0.011404872991
16,2007,0
1,2011,0.067702552719
2,2011,0.63651498335
3,2011,0.03884572697
4,2011,0.21587125416
8,2011,0.005549389567
9,2011,0
13,2011,0.03551609323
16,2011,0
32,2011,0
