"party","year","support"
1,1971,0.10492690093
2,1971,0.052929792245
3,1971,0.20502716441
4,1971,0.24252104367
7,1971,0.057243453727
8,1971,0.207265604961
9,1971,0.011728495815
16,1971,0.118357544244
1,1975,0.14229483847
2,1975,0.070825597227
3,1975,0.2069067954
4,1975,0.1681148657
7,1975,0.067904443619
8,1975,0.178338903326
9,1975,0.010248793167
16,1975,0.15536576309
1,1979,0.159891067
2,1979,0.092028754386
3,1979,0.3065580608
4,1979,0.19163865649
7,1979,0.080571162197
9,1979,0.017885620354
13,1979,0.007703820015
16,1979,0.054466498197
8,1979,0.089256360559
1,1983,0.16388293364
2,1983,0.075734157651
3,1983,0.24392980007
4,1983,0.18302836915
7,1983,0.066410729421
8,1983,0.132048661316
9,1983,0.029590666599
13,1983,0.027122700304
16,1983,0.078251981852
1,1987,0.14274449726
2,1987,0.057742131705
3,1987,0.16872057134
4,1987,0.22454772794
7,1987,0.039493545407
8,1987,0.103588888638
9,1987,0.019600333431
13,1987,0.057336607565
16,1987,0.186225696713
1,1991,0.12086851628
2,1991,0.045619037175
3,1991,0.15924991775
4,1991,0.25706766093
7,1991,0.068998793727
8,1991,0.082991556092
9,1991,0.011799539423
13,1991,0.060949665534
16,1991,0.192455313083
1,1995,0.132474061399
2,1995,0.039068349556
3,1995,0.19809605305
4,1995,0.2986950476
7,1995,0.066263771526
8,1995,0.07308268264
9,1995,0.015482939352
13,1995,0.054471066424
16,1995,0.122366028452
1,1999,0.137573495327
2,1999,0.034594647344
3,1999,0.24118665984
4,1999,0.37988240748
7,1999,0.060284466564
8,1999,0.045304837883
9,1999,0.010466222645
13,1999,0.028593037156
16,1999,0.062114225768
1,2003,0.11032930533
2,2003,0.03979197168
3,2003,0.2223848961
4,2003,0.42628324192
7,2003,0.062583309661
8,2003,0.016082861701
9,2003,0.006358848852
13,2003,0.064156633088
16,2003,0.052028931669
1,2007,0.076608864712
2,2007,0.066946839222
3,2007,0.16981206182
4,2007,0.40460713654
7,2007,0.090336010683
8,2007,0.003063569058
9,2007,0.005596905009
13,2007,0.080300858192
16,2007,0.053376799356
31,2007,0.049350955402
1,2011,0.083509219067
2,2011,0.046394010593
3,2011,0.16514674844
4,2011,0.35038429374
7,2011,0.078073354307
8,2011,0.020070885269
9,2011,0.002190275178
13,2011,0.062661781689
16,2011,0.052606427462
31,2011,0.077854326789
32,2011,0.061108677472
