"party","year","support"
1,1971,0.016979675843
3,1971,0.31669668125
4,1971,0.64368407512
7,1971,0.019552354001
8,1971,0.00308721379
9,1971,0
16,1971,0
1,1975,0.027342637425
3,1975,0.39789233837
4,1975,0.53716889775
7,1975,0.009968669895
8,1975,0.001708914839
9,1975,0.00056963828
16,1975,0.025348903446
1,1979,0.015497869043
2,1979,0.000774893452
3,1979,0.42812863231
4,1979,0.49399457575
7,1979,0.034482758621
9,1979,0.001549786904
16,1979,0.024796590469
8,1979,0.000774893452
1,1983,0.021344101529
2,1983,0
3,1983,0.38621286415
4,1983,0.51658494376
7,1983,0.008364580329
8,1983,0.022497836746
9,1983,0.024228439573
16,1983,0.02076723392
1,1987,0.024397590361
2,1987,0.000602409639
3,1987,0.29759036145
4,1987,0.58734939759
7,1987,0.015662650602
8,1987,0.009337349397
9,1987,0.004819277108
13,1987,0.039457831325
16,1987,0.02078313253
1,1991,0.028040327662
2,1991,0.000630119723
3,1991,0.23282923756
4,1991,0.56017643352
7,1991,0.008191556396
8,1991,0.018273471959
9,1991,0.012602394455
13,1991,0.036546943919
16,1991,0.102709514808
1,1995,0.02416918429
2,1995,0.003021148036
3,1995,0.31981009927
4,1995,0.52352179543
7,1995,0.009063444109
8,1995,0.025032369443
9,1995,0.008631851532
13,1995,0.013379369875
16,1995,0.073370738023
1,1999,0.044088176353
2,1999,0.002004008016
3,1999,0.35270541082
4,1999,0.45440881764
7,1999,0.026052104208
8,1999,0.00501002004
9,1999,0
13,1999,0.066633266533
16,1999,0.049098196392
1,2003,0.062924400181
2,2003,0.003621548212
3,2003,0.28157537347
4,2003,0.43051154368
7,2003,0.018560434586
8,2003,0.001810774105
9,2003,0
13,2003,0.067451335446
16,2003,0.133544590313
1,2007,0.034452808338
2,2007,0.030110017371
3,2007,0.17863346844
4,2007,0.55935147655
7,2007,0.019976838448
8,2007,0.008106543138
9,2007,0
13,2007,0.11146496815
16,2007,0.05790387956
1,2011,0.028336158876
2,2011,0.0276095907
3,2011,0.16105594575
4,2011,0.45023007992
7,2011,0.020343908937
8,2011,0.030031484621
9,2011,0.006296924195
13,2011,0.068055219181
16,2011,0.028578348268
31,2011,0.040687817874
32,2011,0.13877452168
