"party","year","support"
1,1971,0.31036882394
2,1971,0.38088610531
3,1971,0.085826954303
4,1971,0.14196242171
7,1971,0.007886801206
8,1971,0.069589422408
9,1971,0
16,1971,0.00347947112
1,1975,0.073903966597
2,1975,0.44008350731
3,1975,0.13611691023
4,1975,0.046972860125
8,1975,0.288308977035
9,1975,0.001670146138
16,1975,0.012943632568
1,1979,0.15384615385
2,1979,0.53076923077
9,1979,0
16,1979,0
8,1979,0.31538461538
1,1983,0.069565217391
2,1983,0.3347826087
3,1983,0.26086956522
4,1983,0.013043478261
8,1983,0.32173913043
9,1983,0
16,1983,0
1,1987,0.26909090909
2,1987,0.42181818182
3,1987,0.28727272727
8,1987,0.021818181818
9,1987,0
16,1987,0
1,1991,0.34353741497
2,1991,0.41836734694
3,1991,0.2380952381
8,1991,0
9,1991,0
16,1991,0
1,1995,0.42123287671
2,1995,0.36643835616
3,1995,0.21232876712
8,1995,0
9,1995,0
16,1995,0
1,1999,0.19827586207
2,1999,0.40948275862
3,1999,0.23275862069
4,1999,0.15948275862
8,1999,0
9,1999,0
16,1999,0
1,2003,0.19808306709
2,2003,0.38977635783
3,2003,0.22044728435
4,2003,0.17891373802
8,2003,0
9,2003,0
16,2003,0.012779552716
1,2007,0.21153846154
2,2007,0.32307692308
3,2007,0.23461538462
4,2007,0.20384615385
8,2007,0.026923076923
9,2007,0
16,2007,0
1,2011,0.13636363636
2,2011,0.36363636364
3,2011,0.20833333333
4,2011,0.20075757576
8,2011,0
9,2011,0
13,2011,0.090909090909
16,2011,0
