"party","year","support"
1,1971,0.24004683841
2,1971,0.37119437939
3,1971,0.21662763466
8,1971,0.11592505855
9,1971,0
16,1971,0.056206088993
1,1975,0.50355618777
2,1975,0.2012802276
3,1975,0.2759601707
8,1975,0.013513513514
9,1975,0.005689900427
16,1975,0
1,1979,0.40103270224
2,1979,0.22461273666
3,1979,0.27280550775
9,1979,0.101549053356
16,1979,0
8,1979,0
1,1983,0.41049382716
2,1983,0.22469135802
3,1983,0.21543209877
8,1983,0.080864197531
9,1983,0.068518518519
16,1983,0
1,1987,0.4396014944
2,1987,0.19364881694
3,1987,0.16562889166
8,1987,0.163138231633
9,1987,0.006226650062
16,1987,0.031755915318
1,1991,0.33253873659
2,1991,0.19547079857
3,1991,0.2073897497
7,1991,0.017878426698
8,1991,0.070321811681
9,1991,0
13,1991,0.13110846246
16,1991,0.045292014303
1,1995,0.25708502024
2,1995,0.14844804318
3,1995,0.32456140351
4,1995,0.068151147099
8,1995,0.01012145749
9,1995,0
13,1995,0.07354925776
16,1995,0.118083670715
1,1999,0.30402930403
2,1999,0.14871794872
3,1999,0.23296703297
4,1999,0.17582417582
8,1999,0.01684981685
9,1999,0
13,1999,0.098168498168
16,1999,0.023443223443
1,2003,0.24686716792
2,2003,0.12593984962
3,2003,0.27944862155
4,2003,0.22932330827
7,2003,0.00626566416
8,2003,0
9,2003,0
13,2003,0.11215538847
16,2003,0
1,2007,0.22788065844
2,2007,0.074588477366
3,2007,0.22582304527
4,2007,0.29475308642
7,2007,0.009259259259
8,2007,0
9,2007,0
13,2007,0.16718106996
16,2007,0.000514403292
1,2011,0.16260162602
2,2011,0.071646341463
3,2011,0.22357723577
4,2011,0.29014227642
7,2011,0.00762195122
8,2011,0.020325203252
9,2011,0
13,2011,0.13719512195
16,2011,0.001524390244
31,2011,0.057418699187
32,2011,0.027947154472
