"party","year","support"
1,1971,0.361134995704
2,1971,0.012897678418
3,1971,0.081255374033
4,1971,0.44625967326
8,1971,0.008598452279
9,1971,0.054170249355
16,1971,0.035683576957
1,1975,0.38758314856
2,1975,0.005764966741
3,1975,0.13126385809
4,1975,0.37827050998
8,1975,0.017294900222
9,1975,0.064745011086
13,1975,0.00399113082
16,1975,0.011086474501
1,1979,0.37010676156
2,1979,0.004003558719
3,1979,0.16903914591
4,1979,0.38567615658
9,1979,0.029359430605
13,1979,0.021797153025
16,1979,0
8,1979,0.020017793594
1,1983,0.40331890332
2,1983,0.00937950938
3,1983,0.13023088023
4,1983,0.36976911977
8,1983,0.015873015873
9,1983,0.019841269841
13,1983,0.033189033189
16,1983,0.018398268398
1,1987,0.40436773512
2,1987,0.011271574498
3,1987,0.13948573441
4,1987,0.27826699542
8,1987,0.023247622402
9,1987,0.023247622402
13,1987,0.055653399084
16,1987,0.064459316661
1,1991,0.3770918557
2,1991,0.042766827817
3,1991,0.17292673856
4,1991,0.26887318706
8,1991,0.008925251023
9,1991,0.027147638527
13,1991,0.052435849758
16,1991,0.049832651543
1,1995,0.29907834102
2,1995,0.058525345622
3,1995,0.14562211982
4,1995,0.23963133641
8,1995,0.035944700461
9,1995,0.104147465437
13,1995,0.041013824885
16,1995,0.076036866359
1,1999,0.35403495724
2,1999,0.02566009669
3,1999,0.14577910004
4,1999,0.25808850874
8,1999,0.026775753068
9,1999,0.064708069914
13,1999,0.058386017107
16,1999,0.066567497211
1,2003,0.248257372651
2,2003,0.03726541555
3,2003,0.17077747989
4,2003,0.37533512064
7,2003,0.006166219839
8,2003,0.000536193029
9,2003,0.0418230563
13,2003,0.070777479893
16,2003,0.049061662198
1,2007,0.107531975368
2,2007,0.077214590242
3,2007,0.18190431075
4,2007,0.40194220748
7,2007,0.006395073425
8,2007,0.059687351966
9,2007,0.037896731407
13,2007,0.10161061108
16,2007,0.025817148271
1,2011,0.146969036194
2,2011,0.027692978631
3,2011,0.17836894898
4,2011,0.34866986481
7,2011,0.015263846489
8,2011,0.037723506324
9,2011,0.036633231574
13,2011,0.082642825992
16,2011,0.02812908853
31,2011,0.089402529437
32,2011,0.008504143044
