"party","year","support"
1,1971,0.41066140178
2,1971,0.30898321816
3,1971,0.16683119447
4,1971,0.10661401777
8,1971,0.006910167818
9,1971,0
16,1971,0
1,1975,0.45491251682
2,1975,0.34185733513
3,1975,0.17631224764
4,1975,0.021534320323
8,1975,0.005383580081
9,1975,0
16,1975,0
1,1979,0.38495575221
2,1979,0.38274336283
3,1979,0.16371681416
4,1979,0.068584070796
9,1979,0
16,1979,0
8,1979,0
1,1983,0.43642611684
2,1983,0.28951890034
3,1983,0.14089347079
4,1983,0.10481099656
8,1983,0.028350515464
9,1983,0
16,1983,0
1,1987,0.33676622039
2,1987,0.28939237899
3,1987,0.17919670443
4,1987,0.11122554068
8,1987,0.026776519052
9,1987,0.008238928939
13,1987,0.048403707518
16,1987,0
1,1991,0.30593220339
2,1991,0.33644067797
3,1991,0.091525423729
4,1991,0.12796610169
8,1991,0.121186440678
9,1991,0
16,1991,0.016949152542
1,1995,0.31459459459
2,1995,0.34594594595
3,1995,0.081081081081
4,1995,0.056216216216
8,1995,0.171891891889
9,1995,0.001081081081
13,1995,0.020540540541
16,1995,0.008648648649
1,1999,0.35028901734
2,1999,0.32023121387
3,1999,0.056647398844
4,1999,0.11329479769
8,1999,0.159537572253
9,1999,0
16,1999,0
1,2003,0.19037656904
2,2003,0.23430962343
3,2003,0.17573221757
4,2003,0.24755927476
7,2003,0.002092050209
8,2003,0.108089260809
9,2003,0
13,2003,0.034867503487
16,2003,0.006973500697
1,2007,0.1085676913
2,2007,0.32439502943
3,2007,0.19293655984
4,2007,0.27338129496
7,2007,0.000654022237
8,2007,0.062132112492
9,2007,0
13,2007,0.037279267495
16,2007,0.000654022237
1,2011,0.10473537604
2,2011,0.16657381616
3,2011,0.27186629526
4,2011,0.31866295265
7,2011,0.006128133705
8,2011,0.051253481894
9,2011,0
13,2011,0.038997214485
16,2011,0.001114206128
31,2011,0.025069637883
32,2011,0.015598885794
