"party","year","support"
1,1971,0.044055944056
2,1971,0.015524475524
3,1971,0.096923076923
4,1971,0.66153846154
7,1971,0.023916083916
8,1971,0.068811188811
9,1971,0.001958041958
16,1971,0.087272727273
1,1975,0.040308633763
2,1975,0.006252494346
3,1975,0.06305707064
4,1975,0.65797525609
7,1975,0.030597312758
8,1975,0.081681521884
9,1975,0.009312225622
16,1975,0.110815484901
1,1979,0.05457767277
2,1979,0.008978145304
3,1979,0.12215002953
4,1979,0.66851742469
7,1979,0.038629651506
9,1979,0.022917897224
13,1979,0.012404016539
16,1979,0.035794447726
8,1979,0.036030714708
1,1983,0.077246283129
2,1983,0.022839905193
3,1983,0.10568842922
4,1983,0.55914673562
7,1983,0.040400775695
8,1983,0.076815341521
9,1983,0.040616246499
13,1983,0.031566472743
16,1983,0.045679810385
1,1987,0.070616507995
2,1987,0.015066087439
3,1987,0.096312043627
4,1987,0.50771790369
7,1987,0.03817358351
8,1987,0.072649967649
9,1987,0.03105647472
13,1987,0.069507348184
16,1987,0.098900083187
1,1991,0.055113350126
2,1991,0.012695214106
3,1991,0.11929471033
4,1991,0.44362720403
7,1991,0.053299748111
8,1991,0.051586901763
9,1991,0.013501259446
13,1991,0.12795969773
16,1991,0.122921914358
1,1995,0.083947266383
2,1995,0.011535478868
3,1995,0.1528693292
4,1995,0.51706087631
7,1995,0.059325319891
8,1995,0.027723924001
9,1995,0.007270259791
13,1995,0.10730903451
16,1995,0.03295851105
1,1999,0.073236645347
2,1999,0.009728853256
3,1999,0.2010629673
4,1999,0.50544995946
7,1999,0.056481398072
8,1999,0.024862624989
9,1999,0.005224754527
13,1999,0.059814431132
16,1999,0.064138365913
1,2003,0.09035939363
2,2003,0.010730710271
3,2003,0.15857605178
4,2003,0.53730199285
7,2003,0.050928291603
8,2003,0.028019076818
9,2003,0.001958780446
13,2003,0.092914324647
16,2003,0.029211377959
1,2007,0.044217427765
2,2007,0.035450179157
3,2007,0.12563848441
4,2007,0.51368453152
7,2007,0.077685446367
8,2007,0.002897003888
9,2007,0.003659373332
13,2007,0.093009072196
16,2007,0.02637798277
31,2007,0.07738049859
1,2011,0.046694648478
2,2011,0.012741717883
3,2011,0.14090840953
4,2011,0.41612951581
7,2011,0.066781591965
8,2011,0.038824763903
9,2011,0.005546394843
13,2011,0.080872432919
16,2011,0.036351371609
31,2011,0.079373407285
32,2011,0.075775745765
