"party","year","support"
1,1971,0.15784818668
2,1971,0.045938187405
3,1971,0.38009751858
4,1971,0.16625049083
7,1971,0.05706628442
8,1971,0.119462161044
9,1971,0
16,1971,0.073337171046
1,1975,0.18295007636
2,1975,0.052478686684
3,1975,0.39300697262
4,1975,0.13716699653
7,1975,0.048644294519
8,1975,0.089754664509
9,1975,0.009961400938
16,1975,0.086036907848
1,1979,0.20564258253
2,1979,0.054599116417
3,1979,0.36573873284
4,1979,0.17397840293
7,1979,0.049876136639
9,1979,0.032557318965
16,1979,0.044039489256
8,1979,0.07356822041
1,1983,0.20814785891
2,1983,0.040713263048
3,1983,0.19540544058
4,1983,0.2235064428
7,1983,0.059364831446
8,1983,0.15133411428
9,1983,0.050462059092
16,1983,0.071065989847
1,1987,0.24566227244
2,1987,0.039460138104
3,1987,0.17540489642
4,1987,0.19298179535
7,1987,0.06028876334
8,1987,0.082423101067
9,1987,0.021456371626
13,1987,0.12052730697
16,1987,0.061795354678
1,1991,0.22715871175
2,1991,0.04309141248
3,1991,0.17242480892
4,1991,0.18600771433
7,1991,0.059360136302
8,1991,0.05137367188
9,1991,0.01132303178
13,1991,0.11237842826
16,1991,0.136882084289
1,1995,0.249043325267
2,1995,0.043882413313
3,1995,0.2514185177
4,1995,0.16476797889
7,1995,0.066901253574
8,1995,0.028091782127
9,1995,0.022916208489
13,1995,0.060567407082
16,1995,0.112411113555
1,1999,0.27127822907
2,1999,0.039764955476
3,1999,0.26453675013
4,1999,0.20065321162
7,1999,0.055578818078
8,1999,0.03341428691
9,1999,0
13,1999,0.066005080535
16,1999,0.068768668175
1,2003,0.24273330663
2,2003,0.044057904675
3,2003,0.28631916233
4,2003,0.22383704297
7,2003,0.054786290553
8,2003,0.00546432454
9,2003,0
13,2003,0.097757052126
16,2003,0.045044916176
1,2007,0.23941938423
2,2007,0.079932304888
3,2007,0.20019527436
4,2007,0.25886871054
7,2007,0.054377400247
8,2007,0.015205363536
9,2007,0
13,2007,0.11976827443
16,2007,0.032233287769
1,2011,0.15683049046
2,2011,0.035316596649
3,2011,0.20225742775
4,2011,0.22001062914
7,2011,0.037455079212
8,2011,0.022182011439
9,2011,0.003024244572
13,2011,0.094536113782
16,2011,0.017601356481
31,2011,0.049425520069
32,2011,0.16136053044
