"party","year","support"
1,1971,0.17028985507
2,1971,0.38405797101
3,1971,0.072463768116
4,1971,0.35144927536
8,1971,0.021739130435
9,1971,0
16,1971,0
1,1975,0.13333333333
2,1975,0.50476190476
3,1975,0.095238095238
4,1975,0.26666666667
8,1975,0
9,1975,0
16,1975,0
1,1979,0.29054054054
2,1979,0.41216216216
3,1979,0.054054054054
4,1979,0.24324324324
9,1979,0
16,1979,0
8,1979,0
1,1983,0.18614718615
2,1983,0.4329004329
3,1983,0.051948051948
4,1983,0.19913419913
8,1983,0.129870129868
9,1983,0
16,1983,0
1,1987,0.076305220884
2,1987,0.27710843373
3,1987,0.060240963855
4,1987,0.49397590361
8,1987,0.012048192771
9,1987,0.052208835341
13,1987,0.028112449799
16,1987,0
1,1991,0.16738197425
2,1991,0.39055793991
3,1991,0.1330472103
4,1991,0.23175965665
8,1991,0.055793991416
9,1991,0
16,1991,0.021459227468
1,1995,0.086805555556
2,1995,0.39236111111
3,1995,0.069444444444
4,1995,0.20138888889
8,1995,0.22916666667
9,1995,0.010416666667
13,1995,0
16,1995,0.010416666667
1,1999,0.036666666667
2,1999,0.5
3,1999,0.10333333333
4,1999,0.07
8,1999,0.289999999997
9,1999,0
16,1999,0
1,2003,0.0569476082
2,2003,0.35535307517
3,2003,0.17539863326
4,2003,0.24601366743
7,2003,0
8,2003,0.111617312073
9,2003,0
13,2003,0.054669703872
16,2003,0
1,2007,0.15
2,2007,0.29
3,2007,0.215
4,2007,0.25166666667
7,2007,0
8,2007,0.05
9,2007,0
13,2007,0.043333333333
16,2007,0
1,2011,0.11340206186
2,2011,0.23367697595
3,2011,0.1941580756
4,2011,0.36254295533
7,2011,0
8,2011,0.027491408934
9,2011,0
13,2011,0.058419243986
16,2011,0.001718213058
31,2011,0.006872852234
32,2011,0.001718213058
