"party","year","support"
1,1971,0.1622296173
2,1971,0.039101497504
3,1971,0.25540765391
4,1971,0.36272878536
8,1971,0.079866888519
9,1971,0
16,1971,0.1006655574
1,1975,0.18058076225
2,1975,0.039019963702
3,1975,0.36932849365
4,1975,0.23049001815
8,1975,0.098003629764
9,1975,0.024500907441
16,1975,0.058076225045
1,1979,0.31208372978
2,1979,0.037107516651
3,1979,0.25499524263
4,1979,0.23501427212
7,1979,0.039961941009
9,1979,0.04662226451
16,1979,0
8,1979,0.074215033302
1,1983,0.27521613833
2,1983,0.041786743516
3,1983,0.28530259366
4,1983,0.20172910663
8,1983,0.057636887608
9,1983,0.077809798271
13,1983,0.023775216138
16,1983,0.03674351585
1,1987,0.20573827852
2,1987,0.069279216235
3,1987,0.17844646606
4,1987,0.28481455563
7,1987,0.018194541638
8,1987,0.023792862141
9,1987,0.064380685794
13,1987,0.074177746676
16,1987,0.081175647306
1,1991,0.23434473854
2,1991,0.071013557134
3,1991,0.15171078115
4,1991,0.27695287282
7,1991,0.027759845061
8,1991,0
9,1991,0
13,1991,0.10781149128
16,1991,0.130406714009
1,1995,0.18325326012
2,1995,0.044612216884
3,1995,0.20178448868
4,1995,0.23472889499
7,1995,0.021276595745
8,1995,0.12010981469
9,1995,0
13,1995,0.10157858614
16,1995,0.092656142759
1,1999,0.23128792987
2,1999,0.045178691841
3,1999,0.1834120027
4,1999,0.25691166554
7,1999,0.018206338503
8,1999,0.022926500337
9,1999,0
13,1999,0.15846257586
16,1999,0.083614295347
1,2003,0.16796640672
2,2003,0.022195560888
3,2003,0.21355728854
4,2003,0.33593281344
7,2003,0.046790641872
8,2003,0.013197360528
9,2003,0
13,2003,0.18116376725
16,2003,0.019196160768
1,2007,0.17236104029
2,2007,0.050994390617
3,2007,0.18612952575
4,2007,0.36613972463
7,2007,0.034166241713
8,2007,0
9,2007,0
13,2007,0.17695053544
16,2007,0.01325854156
1,2011,0.097333897588
2,2011,0.038933559035
3,2011,0.21032585696
4,2011,0.3402454507
7,2011,0.039356749894
8,2011,0
9,2011,0
13,2011,0.17308506136
16,2011,0.00465509945
31,2011,0.035124841303
32,2011,0.060939483707
