"party","year","support"
1,1971,0.96446700508
8,1971,0.035532994924
9,1971,0
16,1971,0
1,1975,0.78832116788
2,1975,0.17518248175
8,1975,0.036496350365
9,1975,0
16,1975,0
1,1979,0.82014388489
3,1979,0.064748201439
9,1979,0
16,1979,0
8,1979,0.11510791367
1,1983,0.89705882353
8,1983,0.10294117647
9,1983,0
16,1983,0
1,1987,0.90062111801
8,1987,0.086956521739
9,1987,0
16,1987,0.012422360248
1,1991,0.94573643411
8,1991,0.054263565891
9,1991,0
16,1991,0
1,1995,0.94545454545
8,1995,0.054545454545
9,1995,0
16,1995,0
1,1999,0.81451612903
8,1999,0.18548387097
9,1999,0
16,1999,0
1,2003,0.24427480916
4,2003,0.40458015267
8,2003,0.007633587786
9,2003,0
13,2003,0.34351145038
16,2003,0
1,2007,0.859375
8,2007,0.140625
9,2007,0
16,2007,0
1,2011,0.8
3,2011,0.12222222222
8,2011,0.077777777778
9,2011,0
16,2011,0
