"party","year","support"
1,1971,0.224
3,1971,0.04
4,1971,0.736
8,1971,0
9,1971,0
16,1971,0
1,1975,0.034285714286
3,1975,0.057142857143
4,1975,0.90857142857
8,1975,0
9,1975,0
16,1975,0
1,1979,0.34615384615
2,1979,0.053846153846
3,1979,0.17692307692
4,1979,0.42307692308
9,1979,0
16,1979,0
8,1979,0
1,1983,0.048611111111
2,1983,0.034722222222
3,1983,0.076388888889
4,1983,0.84027777778
8,1983,0
9,1983,0
16,1983,0
1,1987,0.047368421053
2,1987,0.010526315789
3,1987,0.11052631579
4,1987,0.77368421053
8,1987,0.010526315789
9,1987,0.047368421053
16,1987,0
1,1991,0.060606060606
2,1991,0.030303030303
3,1991,0.10303030303
4,1991,0.73939393939
8,1991,0.006060606061
9,1991,0.060606060606
16,1991,0
1,1995,0.10769230769
2,1995,0.015384615385
3,1995,0.15897435897
4,1995,0.64615384615
8,1995,0.061538461538
9,1995,0
13,1995,0.010256410256
16,1995,0
1,1999,0.28078817734
2,1999,0.044334975369
3,1999,0.19704433498
4,1999,0.44827586207
8,1999,0.029556650246
9,1999,0
16,1999,0
1,2003,0.05641025641
2,2003,0.030769230769
3,2003,0.076923076923
4,2003,0.8358974359
8,2003,0
9,2003,0
16,2003,0
1,2007,0.12337662338
2,2007,0.045454545455
3,2007,0.064935064935
4,2007,0.76623376623
8,2007,0
9,2007,0
16,2007,0
1,2011,0.041666666667
2,2011,0.059523809524
3,2011,0.005952380952
4,2011,0.071428571429
8,2011,0
9,2011,0
13,2011,0
16,2011,0
31,2011,0
32,2011,0.82142857143
