"party","year","support"
1,1971,0.082369942197
2,1971,0.007225433526
3,1971,0.24169075145
4,1971,0.24494219653
7,1971,0.046242774566
8,1971,0.07225433526
9,1971,0
16,1971,0.30527456647
1,1975,0.10749047821
2,1975,0.030046550994
3,1975,0.24968260686
4,1975,0.23529411765
7,1975,0.088870080406
8,1975,0.041472704189
9,1975,0.000846381718
16,1975,0.246297079986
1,1979,0.1917943648
2,1979,0.027187345526
3,1979,0.22639644093
4,1979,0.29560059318
7,1979,0.13000494315
9,1979,0
16,1979,0.059317844785
8,1979,0.069698467623
1,1983,0.14603739982
2,1983,0.012021371327
3,1983,0.21193232413
4,1983,0.34505788068
7,1983,0.074354407836
8,1983,0.095725734639
9,1983,0
16,1983,0.11487088157
1,1987,0.18392156863
2,1987,0.029411764706
3,1987,0.15098039216
4,1987,0.22117647059
7,1987,0.050588235294
8,1987,0.041568627451
9,1987,0.050196078431
16,1987,0.272156862745
1,1991,0.16177861873
2,1991,0.026805424156
3,1991,0.10438347524
4,1991,0.31441185746
7,1991,0.037527593819
8,1991,0.031851151056
9,1991,0
13,1991,0.036581520025
16,1991,0.286660359506
1,1995,0.10481163745
2,1995,0.026482655725
3,1995,0.085042894442
4,1995,0.30772099963
7,1995,0.042521447221
8,1995,0.032450578142
9,1995,0.000745990302
13,1995,0.030585602387
16,1995,0.369638194709
1,1999,0.16279069767
2,1999,0.048300536673
3,1999,0.099821109123
4,1999,0.40751341682
7,1999,0.059033989267
8,1999,0.011806797853
9,1999,0
13,1999,0.020393559928
16,1999,0.19033989267
1,2003,0.15861174181
2,2003,0.053843658774
3,2003,0.12714888096
4,2003,0.49821602335
7,2003,0.057735971456
8,2003,0.003243593902
9,2003,0.017839766461
13,2003,0.043788517678
16,2003,0.039571845605
1,2007,0.12944416625
2,2007,0.042063094642
3,2007,0.094391587381
4,2007,0.55383074612
7,2007,0.07110665999
8,2007,0.033049574362
9,2007,0
13,2007,0.049323985979
16,2007,0.026790185278
1,2011,0.10275862069
2,2011,0.047126436782
3,2011,0.066436781609
4,2011,0.5708045977
7,2011,0.042528735632
8,2011,0.017011494253
9,2011,0
13,2011,0.045977011494
16,2011,0.025287356321
31,2011,0.045517241379
32,2011,0.036551724138
