"party","year","support"
1,1971,0.32639920753
2,1971,0.046310054482
3,1971,0.24170381377
4,1971,0.068103021298
7,1971,0.026002971768
8,1971,0.187716691432
9,1971,0
16,1971,0.103764239722
1,1975,0.31215686275
2,1975,0.061437908497
3,1975,0.24732026144
4,1975,0.079215686275
7,1975,0.026405228758
8,1975,0.13516339869
9,1975,0.005490196078
16,1975,0.132810457513
1,1979,0.40813810111
2,1979,0.080764488286
3,1979,0.21701602959
4,1979,0.072749691739
7,1979,0.056411837238
9,1979,0
16,1979,0.040073982738
8,1979,0.124845869297
1,1983,0.43324332433
2,1983,0.068106810681
3,1983,0.24572457246
4,1983,0.093609360936
7,1983,0.030903090309
8,1983,0.078307830783
9,1983,0
16,1983,0.050105010501
1,1987,0.35919767749
2,1987,0.074689891792
3,1987,0.13354447084
4,1987,0.15096331486
7,1987,0.025864344154
8,1987,0.05727104777
9,1987,0.03299023489
16,1987,0.165479018211
1,1991,0.26993297897
2,1991,0.033279408366
3,1991,0.15645944072
4,1991,0.16893921886
7,1991,0.030737231338
8,1991,0.039288190432
9,1991,0
13,1991,0.063323318697
16,1991,0.238040212616
1,1995,0.24842484248
2,1995,0.054230423042
3,1995,0.16359135914
4,1995,0.21512151215
7,1995,0.032853285329
8,1995,0.030603060306
9,1995,0.00202520252
13,1995,0.036228622862
16,1995,0.216921692171
1,1999,0.255191509
2,1999,0.10475311491
3,1999,0.14397784956
4,1999,0.38163359483
7,1999,0.031379787725
8,1999,0.024919243194
9,1999,0
13,1999,0.017074296262
16,1999,0.041070604523
1,2003,0.23235229033
2,2003,0.087630006639
3,2003,0.17039167958
4,2003,0.40871874308
7,2003,0.053109094933
8,2003,0.002434166851
9,2003,0.011728258464
13,2003,0.020358486391
16,2003,0.013277273733
1,2007,0.20295756537
2,2007,0.089584226318
3,2007,0.14809258465
4,2007,0.37591084441
7,2007,0.034504929276
8,2007,0.075225032147
9,2007,0
13,2007,0.060651521646
16,2007,0.013073296185
1,2011,0.1388078366
2,2011,0.057315548145
3,2011,0.16736140058
4,2011,0.41788245102
7,2011,0.024176740308
8,2011,0.014589412255
9,2011,0
13,2011,0.056481867445
16,2011,0.011463109629
31,2011,0.050854522718
32,2011,0.061067111296
